starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 16:13:42 2020	1609085622	0	11	12	1
Sun Dec 27 16:13:43 2020	1609085623	1	14	15	14
Sun Dec 27 16:13:43 2020	1609085623	1	14	15	14
Sun Dec 27 16:13:43 2020	1609085623	1	14	15	14
Sun Dec 27 16:13:43 2020	1609085623	2	13	15	13
Sun Dec 27 16:13:43 2020	1609085623	2	13	15	13
Sun Dec 27 16:13:43 2020	1609085623	1	14	15	14
Sun Dec 27 16:13:43 2020	1609085623	1	14	15	14
Sun Dec 27 16:13:43 2020	1609085623	2	14	15	14
Sun Dec 27 16:13:43 2020	1609085623	2	14	15	14
Sun Dec 27 16:13:43 2020	1609085623	2	14	16	14
Sun Dec 27 16:13:43 2020	1609085623	2	14	16	14
Sun Dec 27 16:13:43 2020	1609085623	1	14	16	14
Sun Dec 27 16:13:43 2020	1609085623	1	14	16	14
Sun Dec 27 16:13:43 2020	1609085623	2	14	16	14
Sun Dec 27 16:13:43 2020	1609085623	2	14	16	14
Sun Dec 27 16:13:43 2020	1609085623	2	14	16	14
Sun Dec 27 16:13:43 2020	1609085623	1	15	16	15
Sun Dec 27 16:13:43 2020	1609085623	1	15	16	15
Sun Dec 27 16:13:43 2020	1609085623	1	15	16	15
Sun Dec 27 16:13:43 2020	1609085623	2	14	16	14
Sun Dec 27 16:13:43 2020	1609085623	2	14	16	14
Sun Dec 27 16:13:43 2020	1609085623	1	15	16	15
Sun Dec 27 16:13:43 2020	1609085623	1	15	16	15
Sun Dec 27 16:13:43 2020	1609085623	1	15	16	15
Sun Dec 27 16:13:43 2020	1609085623	2	14	16	14
Sun Dec 27 16:13:43 2020	1609085623	1	15	16	15
Sun Dec 27 16:13:43 2020	1609085623	2	15	16	15
Sun Dec 27 16:13:43 2020	1609085623	1	15	16	15
Sun Dec 27 16:13:43 2020	1609085623	1	15	16	15
Sun Dec 27 16:13:43 2020	1609085623	1	15	16	15
Sun Dec 27 16:13:43 2020	1609085623	2	15	16	14
Sun Dec 27 16:13:43 2020	1609085623	2	15	17	15
Sun Dec 27 16:13:43 2020	1609085623	2	15	17	15
Sun Dec 27 16:13:43 2020	1609085623	2	15	17	15
Sun Dec 27 16:13:43 2020	1609085623	1	15	17	15
Sun Dec 27 16:13:43 2020	1609085623	1	15	17	15
Sun Dec 27 16:13:43 2020	1609085623	1	16	17	16
Sun Dec 27 16:13:43 2020	1609085623	2	15	17	15
Sun Dec 27 16:13:43 2020	1609085623	1	16	17	16
Sun Dec 27 16:13:43 2020	1609085623	2	15	17	15
Sun Dec 27 16:13:43 2020	1609085623	1	16	17	16
Sun Dec 27 16:13:43 2020	1609085623	2	15	17	15
Sun Dec 27 16:13:43 2020	1609085623	2	16	17	16
Sun Dec 27 16:13:43 2020	1609085623	2	16	17	16
Sun Dec 27 16:13:43 2020	1609085623	2	16	17	16
Sun Dec 27 16:13:43 2020	1609085623	2	16	17	16
Sun Dec 27 16:13:43 2020	1609085623	2	16	17	16
Sun Dec 27 16:13:43 2020	1609085623	2	16	18	16
Sun Dec 27 16:13:43 2020	1609085623	2	16	18	16
Sun Dec 27 16:13:43 2020	1609085623	2	16	18	16
Sun Dec 27 16:13:43 2020	1609085623	2	16	18	16
Sun Dec 27 16:13:43 2020	1609085623	1	16	18	16
Sun Dec 27 16:13:43 2020	1609085623	2	16	18	16
Sun Dec 27 16:13:43 2020	1609085623	1	16	18	16
Sun Dec 27 16:13:43 2020	1609085623	2	16	18	16
Sun Dec 27 16:13:43 2020	1609085623	1	17	18	17
Sun Dec 27 16:13:43 2020	1609085623	1	17	18	17
Sun Dec 27 16:13:43 2020	1609085623	1	17	18	17
Sun Dec 27 16:13:43 2020	1609085623	1	17	18	17
Sun Dec 27 16:13:43 2020	1609085623	1	17	18	17
Sun Dec 27 16:13:43 2020	1609085623	1	17	18	17
Sun Dec 27 16:13:43 2020	1609085623	1	17	18	17
Sun Dec 27 16:13:43 2020	1609085623	1	17	19	17
Sun Dec 27 16:13:43 2020	1609085623	1	17	19	17
Sun Dec 27 16:13:43 2020	1609085623	1	18	19	18
Sun Dec 27 16:13:43 2020	1609085623	1	17	19	17
Sun Dec 27 16:13:43 2020	1609085623	1	17	19	17
Sun Dec 27 16:13:43 2020	1609085623	1	17	19	17
Sun Dec 27 16:13:43 2020	1609085623	1	18	19	18
Sun Dec 27 16:13:43 2020	1609085623	1	18	19	18
Sun Dec 27 16:13:43 2020	1609085623	2	18	19	18
Sun Dec 27 16:13:43 2020	1609085623	2	18	19	18
Sun Dec 27 16:13:43 2020	1609085623	2	18	19	18
Sun Dec 27 16:13:43 2020	1609085623	1	18	19	18
Sun Dec 27 16:13:43 2020	1609085623	1	18	19	18
Sun Dec 27 16:13:43 2020	1609085623	1	18	19	18
Sun Dec 27 16:13:43 2020	1609085623	1	18	19	18
Sun Dec 27 16:13:43 2020	1609085623	1	18	19	18
Sun Dec 27 16:13:43 2020	1609085623	1	18	20	18
Sun Dec 27 16:13:43 2020	1609085623	1	19	20	19
Sun Dec 27 16:13:43 2020	1609085623	1	18	20	18
Sun Dec 27 16:13:43 2020	1609085623	1	18	20	18
Sun Dec 27 16:13:43 2020	1609085623	2	18	20	18
Sun Dec 27 16:13:43 2020	1609085623	1	19	20	19
Sun Dec 27 16:13:43 2020	1609085623	1	19	20	19
Sun Dec 27 16:13:43 2020	1609085623	1	19	20	19
Sun Dec 27 16:13:43 2020	1609085623	1	19	20	19
Sun Dec 27 16:13:43 2020	1609085623	1	19	20	19
Sun Dec 27 16:13:43 2020	1609085623	1	19	20	19
Sun Dec 27 16:13:43 2020	1609085623	1	19	20	19
Sun Dec 27 16:13:43 2020	1609085623	2	18	20	18
Sun Dec 27 16:13:43 2020	1609085623	2	19	20	19
Sun Dec 27 16:13:43 2020	1609085623	1	19	20	19
Sun Dec 27 16:13:43 2020	1609085623	2	19	20	19
Sun Dec 27 16:13:43 2020	1609085623	1	19	20	19
Sun Dec 27 16:13:43 2020	1609085623	2	18	20	18
Sun Dec 27 16:13:43 2020	1609085623	1	19	20	19
Sun Dec 27 16:13:43 2020	1609085623	1	19	20	19
Sun Dec 27 16:13:43 2020	1609085623	1	20	21	20
Sun Dec 27 16:13:43 2020	1609085623	1	20	21	20
Sun Dec 27 16:13:43 2020	1609085623	2	19	21	19
Sun Dec 27 16:13:43 2020	1609085623	1	21	22	21
Sun Dec 27 16:13:43 2020	1609085623	1	21	22	21
Sun Dec 27 16:13:43 2020	1609085623	1	21	22	21
Sun Dec 27 16:13:43 2020	1609085623	1	22	22	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	22	21
Sun Dec 27 16:13:43 2020	1609085623	1	22	22	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	22	21
Sun Dec 27 16:13:43 2020	1609085623	1	21	22	21
Sun Dec 27 16:13:43 2020	1609085623	1	22	22	22
Sun Dec 27 16:13:43 2020	1609085623	1	21	23	21
Sun Dec 27 16:13:43 2020	1609085623	1	21	23	21
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	21	23	21
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	21	23	21
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	21
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	21	23	21
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	21
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	21
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	2	21	23	21
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	21
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
Sun Dec 27 16:13:43 2020	1609085623	1	22	23	22
