starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 16:17:19 2020	1609085839	1	12	13	12
Sun Dec 27 16:17:19 2020	1609085839	1	12	13	12
Sun Dec 27 16:17:19 2020	1609085839	1	12	13	12
Sun Dec 27 16:17:19 2020	1609085839	1	13	14	13
Sun Dec 27 16:17:19 2020	1609085839	1	13	14	13
Sun Dec 27 16:17:19 2020	1609085839	1	13	14	13
Sun Dec 27 16:17:19 2020	1609085839	1	13	14	13
Sun Dec 27 16:17:19 2020	1609085839	1	13	14	13
Sun Dec 27 16:17:19 2020	1609085839	2	12	14	12
Sun Dec 27 16:17:19 2020	1609085839	1	13	14	13
Sun Dec 27 16:17:19 2020	1609085839	1	13	14	13
Sun Dec 27 16:17:19 2020	1609085839	2	12	14	12
Sun Dec 27 16:17:19 2020	1609085839	2	12	14	12
Sun Dec 27 16:17:19 2020	1609085839	2	13	14	12
Sun Dec 27 16:17:19 2020	1609085839	1	13	14	13
Sun Dec 27 16:17:19 2020	1609085839	1	13	14	13
Sun Dec 27 16:17:19 2020	1609085839	1	13	14	13
Sun Dec 27 16:17:19 2020	1609085839	1	13	15	13
Sun Dec 27 16:17:19 2020	1609085839	2	13	15	13
Sun Dec 27 16:17:19 2020	1609085839	1	14	15	14
Sun Dec 27 16:17:19 2020	1609085839	1	13	15	13
Sun Dec 27 16:17:19 2020	1609085839	1	14	15	14
Sun Dec 27 16:17:19 2020	1609085839	1	13	15	13
Sun Dec 27 16:17:19 2020	1609085839	2	13	15	13
Sun Dec 27 16:17:19 2020	1609085839	1	14	15	14
Sun Dec 27 16:17:19 2020	1609085839	1	14	15	14
Sun Dec 27 16:17:19 2020	1609085839	1	14	15	14
Sun Dec 27 16:17:19 2020	1609085839	1	14	15	14
Sun Dec 27 16:17:19 2020	1609085839	1	14	15	14
Sun Dec 27 16:17:19 2020	1609085839	2	14	15	14
Sun Dec 27 16:17:19 2020	1609085839	1	14	15	14
Sun Dec 27 16:17:19 2020	1609085839	2	14	15	14
Sun Dec 27 16:17:19 2020	1609085839	1	14	16	14
Sun Dec 27 16:17:19 2020	1609085839	2	14	16	14
Sun Dec 27 16:17:19 2020	1609085839	1	14	16	14
Sun Dec 27 16:17:19 2020	1609085839	2	14	16	14
Sun Dec 27 16:17:19 2020	1609085839	1	14	16	14
Sun Dec 27 16:17:19 2020	1609085839	1	15	16	14
Sun Dec 27 16:17:19 2020	1609085839	1	15	16	15
Sun Dec 27 16:17:19 2020	1609085839	1	15	16	15
Sun Dec 27 16:17:19 2020	1609085839	1	15	16	15
Sun Dec 27 16:17:19 2020	1609085839	1	15	16	15
Sun Dec 27 16:17:19 2020	1609085839	1	15	16	15
Sun Dec 27 16:17:19 2020	1609085839	2	15	16	15
Sun Dec 27 16:17:19 2020	1609085839	1	15	16	15
Sun Dec 27 16:17:19 2020	1609085839	2	15	16	15
Sun Dec 27 16:17:19 2020	1609085839	1	15	16	15
Sun Dec 27 16:17:19 2020	1609085839	1	15	16	15
Sun Dec 27 16:17:19 2020	1609085839	1	15	16	15
Sun Dec 27 16:17:19 2020	1609085839	1	15	17	15
Sun Dec 27 16:17:19 2020	1609085839	1	15	17	15
Sun Dec 27 16:17:19 2020	1609085839	1	15	17	15
Sun Dec 27 16:17:19 2020	1609085839	2	15	17	15
Sun Dec 27 16:17:19 2020	1609085839	1	16	17	16
Sun Dec 27 16:17:19 2020	1609085839	1	16	17	16
Sun Dec 27 16:17:19 2020	1609085839	1	16	17	16
Sun Dec 27 16:17:19 2020	1609085839	2	16	17	15
Sun Dec 27 16:17:19 2020	1609085839	2	16	17	16
Sun Dec 27 16:17:19 2020	1609085839	2	16	17	16
Sun Dec 27 16:17:19 2020	1609085839	1	16	17	16
Sun Dec 27 16:17:19 2020	1609085839	1	16	17	16
Sun Dec 27 16:17:19 2020	1609085839	1	16	17	16
Sun Dec 27 16:17:19 2020	1609085839	1	16	17	16
Sun Dec 27 16:17:19 2020	1609085839	1	16	17	16
Sun Dec 27 16:17:19 2020	1609085839	1	16	18	16
Sun Dec 27 16:17:18 2020	1609085838	0	17	18	1
Sun Dec 27 16:17:19 2020	1609085839	1	16	18	16
Sun Dec 27 16:17:19 2020	1609085839	1	17	18	17
Sun Dec 27 16:17:19 2020	1609085839	1	17	18	17
Sun Dec 27 16:17:19 2020	1609085839	1	17	18	17
Sun Dec 27 16:17:19 2020	1609085839	1	17	18	17
Sun Dec 27 16:17:19 2020	1609085839	2	17	18	16
Sun Dec 27 16:17:19 2020	1609085839	2	17	18	17
Sun Dec 27 16:17:19 2020	1609085839	2	17	18	17
Sun Dec 27 16:17:19 2020	1609085839	2	17	18	17
Sun Dec 27 16:17:19 2020	1609085839	2	17	18	17
Sun Dec 27 16:17:19 2020	1609085839	2	17	19	17
Sun Dec 27 16:17:19 2020	1609085839	2	17	19	17
Sun Dec 27 16:17:19 2020	1609085839	2	17	19	17
Sun Dec 27 16:17:19 2020	1609085839	2	17	19	17
Sun Dec 27 16:17:19 2020	1609085839	2	17	19	17
Sun Dec 27 16:17:19 2020	1609085839	1	18	19	18
Sun Dec 27 16:17:19 2020	1609085839	2	17	19	17
Sun Dec 27 16:17:19 2020	1609085839	2	17	19	17
Sun Dec 27 16:17:19 2020	1609085839	2	17	19	17
Sun Dec 27 16:17:19 2020	1609085839	2	17	19	17
Sun Dec 27 16:17:19 2020	1609085839	2	18	19	18
Sun Dec 27 16:17:19 2020	1609085839	2	18	19	17
Sun Dec 27 16:17:19 2020	1609085839	2	18	19	18
Sun Dec 27 16:17:19 2020	1609085839	2	18	19	18
Sun Dec 27 16:17:19 2020	1609085839	2	18	19	18
Sun Dec 27 16:17:19 2020	1609085839	1	18	20	18
Sun Dec 27 16:17:19 2020	1609085839	2	18	20	18
Sun Dec 27 16:17:19 2020	1609085839	1	19	20	18
Sun Dec 27 16:17:19 2020	1609085839	1	19	20	19
Sun Dec 27 16:17:19 2020	1609085839	1	19	20	19
Sun Dec 27 16:17:19 2020	1609085839	1	19	20	19
Sun Dec 27 16:17:19 2020	1609085839	1	19	20	19
Sun Dec 27 16:17:19 2020	1609085839	2	18	20	18
Sun Dec 27 16:17:19 2020	1609085839	2	18	20	18
Sun Dec 27 16:17:19 2020	1609085839	2	19	20	19
Sun Dec 27 16:17:19 2020	1609085839	2	18	20	18
Sun Dec 27 16:17:19 2020	1609085839	2	19	20	19
Sun Dec 27 16:17:19 2020	1609085839	2	19	20	19
Sun Dec 27 16:17:19 2020	1609085839	1	19	20	19
Sun Dec 27 16:17:19 2020	1609085839	2	19	20	19
Sun Dec 27 16:17:19 2020	1609085839	1	19	21	19
Sun Dec 27 16:17:19 2020	1609085839	1	19	21	19
Sun Dec 27 16:17:19 2020	1609085839	2	19	21	19
Sun Dec 27 16:17:19 2020	1609085839	2	19	21	19
Sun Dec 27 16:17:19 2020	1609085839	1	20	21	20
Sun Dec 27 16:17:19 2020	1609085839	1	20	21	20
Sun Dec 27 16:17:19 2020	1609085839	2	19	21	19
Sun Dec 27 16:17:19 2020	1609085839	1	20	21	20
Sun Dec 27 16:17:19 2020	1609085839	2	19	21	19
Sun Dec 27 16:17:19 2020	1609085839	2	19	21	19
Sun Dec 27 16:17:19 2020	1609085839	2	19	21	19
Sun Dec 27 16:17:19 2020	1609085839	1	20	21	20
Sun Dec 27 16:17:19 2020	1609085839	2	19	21	19
Sun Dec 27 16:17:19 2020	1609085839	1	20	21	20
Sun Dec 27 16:17:19 2020	1609085839	1	20	21	20
Sun Dec 27 16:17:19 2020	1609085839	1	20	21	20
Sun Dec 27 16:17:19 2020	1609085839	1	20	21	20
Sun Dec 27 16:17:19 2020	1609085839	1	20	21	20
Sun Dec 27 16:17:19 2020	1609085839	1	20	21	20
Sun Dec 27 16:17:19 2020	1609085839	1	20	21	20
Sun Dec 27 16:17:19 2020	1609085839	2	20	21	20
Sun Dec 27 16:17:19 2020	1609085839	2	20	21	20
Sun Dec 27 16:17:19 2020	1609085839	1	20	21	20
Sun Dec 27 16:17:19 2020	1609085839	2	20	21	20
Sun Dec 27 16:17:19 2020	1609085839	1	20	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	20	22	20
Sun Dec 27 16:17:19 2020	1609085839	2	20	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	20	22	20
Sun Dec 27 16:17:19 2020	1609085839	2	20	22	20
Sun Dec 27 16:17:18 2020	1609085838	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	20	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:18 2020	1609085838	1	21	22	21
Sun Dec 27 16:17:18 2020	1609085838	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	20	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	20	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:18 2020	1609085838	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	20	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	2	20	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:18 2020	1609085838	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	20	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	20
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:18 2020	1609085838	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
Sun Dec 27 16:17:18 2020	1609085838	1	21	22	21
Sun Dec 27 16:17:19 2020	1609085839	1	21	22	21
