starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 16:16:05 2020	1609085765	1	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	1	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	1	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	1	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	2	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	1	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	2	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	1	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	2	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	2	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	1	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	2	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	2	23	25	22
Sun Dec 27 16:16:05 2020	1609085765	1	24	25	24
Sun Dec 27 16:16:05 2020	1609085765	2	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	1	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	2	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	1	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	1	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	1	23	25	23
Sun Dec 27 16:16:05 2020	1609085765	2	23	25	23
