starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 16:24:18 2020	1609086258	1	8	8	1
Sun Dec 27 16:24:18 2020	1609086258	1	14	15	14
Sun Dec 27 16:24:18 2020	1609086258	1	14	15	14
Sun Dec 27 16:24:18 2020	1609086258	1	14	15	14
Sun Dec 27 16:24:18 2020	1609086258	1	14	16	14
Sun Dec 27 16:24:18 2020	1609086258	1	14	16	14
Sun Dec 27 16:24:18 2020	1609086258	1	14	16	14
Sun Dec 27 16:24:18 2020	1609086258	1	14	16	14
Sun Dec 27 16:24:18 2020	1609086258	1	14	16	14
Sun Dec 27 16:24:18 2020	1609086258	1	15	16	15
Sun Dec 27 16:24:18 2020	1609086258	1	15	16	15
Sun Dec 27 16:24:18 2020	1609086258	1	15	16	15
Sun Dec 27 16:24:18 2020	1609086258	1	15	16	15
Sun Dec 27 16:24:18 2020	1609086258	1	15	16	15
Sun Dec 27 16:24:18 2020	1609086258	1	15	16	15
Sun Dec 27 16:24:18 2020	1609086258	1	15	16	15
Sun Dec 27 16:24:18 2020	1609086258	1	15	16	15
Sun Dec 27 16:24:18 2020	1609086258	1	15	16	15
Sun Dec 27 16:24:18 2020	1609086258	1	15	16	15
Sun Dec 27 16:24:18 2020	1609086258	1	15	16	15
Sun Dec 27 16:24:18 2020	1609086258	1	15	16	15
Sun Dec 27 16:24:18 2020	1609086258	1	15	16	15
Sun Dec 27 16:24:18 2020	1609086258	1	16	17	16
Sun Dec 27 16:24:18 2020	1609086258	1	15	17	15
Sun Dec 27 16:24:18 2020	1609086258	1	15	17	15
Sun Dec 27 16:24:18 2020	1609086258	1	16	17	16
Sun Dec 27 16:24:18 2020	1609086258	1	16	17	16
Sun Dec 27 16:24:18 2020	1609086258	1	16	17	16
Sun Dec 27 16:24:18 2020	1609086258	1	16	17	16
Sun Dec 27 16:24:18 2020	1609086258	1	16	17	16
Sun Dec 27 16:24:18 2020	1609086258	1	16	17	16
Sun Dec 27 16:24:18 2020	1609086258	1	16	17	16
Sun Dec 27 16:24:18 2020	1609086258	1	16	17	16
Sun Dec 27 16:24:18 2020	1609086258	1	16	17	16
Sun Dec 27 16:24:18 2020	1609086258	1	16	17	16
Sun Dec 27 16:24:18 2020	1609086258	1	16	17	16
Sun Dec 27 16:24:18 2020	1609086258	1	16	18	16
Sun Dec 27 16:24:18 2020	1609086258	1	16	18	16
