starttime	seconds	ctime	dtime	ttime	wait
Fri Dec 25 00:02:18 2020	1608854538	2	16	18	16
Fri Dec 25 00:02:18 2020	1608854538	2	17	19	17
Fri Dec 25 00:02:18 2020	1608854538	2	16	19	16
Fri Dec 25 00:02:18 2020	1608854538	2	17	19	17
Fri Dec 25 00:02:18 2020	1608854538	2	17	19	16
Fri Dec 25 00:02:18 2020	1608854538	2	17	19	17
Fri Dec 25 00:02:18 2020	1608854538	2	17	19	17
Fri Dec 25 00:02:18 2020	1608854538	2	17	19	17
Fri Dec 25 00:02:18 2020	1608854538	3	17	19	16
Fri Dec 25 00:02:18 2020	1608854538	2	17	20	17
Fri Dec 25 00:02:18 2020	1608854538	3	17	20	17
Fri Dec 25 00:02:18 2020	1608854538	3	17	20	16
Fri Dec 25 00:02:18 2020	1608854538	3	17	20	17
Fri Dec 25 00:02:18 2020	1608854538	3	17	20	17
Fri Dec 25 00:02:18 2020	1608854538	3	17	20	17
Fri Dec 25 00:02:18 2020	1608854538	3	17	20	16
Fri Dec 25 00:02:18 2020	1608854538	3	17	20	17
Fri Dec 25 00:02:18 2020	1608854538	2	18	20	18
Fri Dec 25 00:02:18 2020	1608854538	2	18	20	18
Fri Dec 25 00:02:18 2020	1608854538	2	18	20	18
Fri Dec 25 00:02:18 2020	1608854538	2	18	20	18
Fri Dec 25 00:02:18 2020	1608854538	3	17	20	17
Fri Dec 25 00:02:18 2020	1608854538	3	18	21	18
Fri Dec 25 00:02:18 2020	1608854538	2	18	21	18
Fri Dec 25 00:02:18 2020	1608854538	3	18	21	18
Fri Dec 25 00:02:18 2020	1608854538	3	18	21	18
Fri Dec 25 00:02:16 2020	1608854536	1	20	21	2
Fri Dec 25 00:02:18 2020	1608854538	2	19	21	18
Fri Dec 25 00:02:18 2020	1608854538	3	18	21	18
Fri Dec 25 00:02:18 2020	1608854538	3	18	21	18
Fri Dec 25 00:02:18 2020	1608854538	2	19	21	19
Fri Dec 25 00:02:18 2020	1608854538	3	18	21	18
Fri Dec 25 00:02:18 2020	1608854538	2	19	21	18
Fri Dec 25 00:02:18 2020	1608854538	2	19	21	18
Fri Dec 25 00:02:18 2020	1608854538	2	19	21	19
Fri Dec 25 00:02:18 2020	1608854538	3	19	21	19
Fri Dec 25 00:02:18 2020	1608854538	3	19	21	19
Fri Dec 25 00:02:18 2020	1608854538	3	19	21	19
Fri Dec 25 00:02:18 2020	1608854538	3	19	21	19
Fri Dec 25 00:02:18 2020	1608854538	3	19	21	19
Fri Dec 25 00:02:18 2020	1608854538	3	19	21	19
Fri Dec 25 00:02:18 2020	1608854538	2	19	21	19
Fri Dec 25 00:02:18 2020	1608854538	3	19	22	19
Fri Dec 25 00:02:18 2020	1608854538	2	20	22	20
Fri Dec 25 00:02:18 2020	1608854538	3	19	22	19
Fri Dec 25 00:02:18 2020	1608854538	2	20	22	20
Fri Dec 25 00:02:18 2020	1608854538	2	20	22	20
Fri Dec 25 00:02:18 2020	1608854538	3	19	22	19
Fri Dec 25 00:02:18 2020	1608854538	3	19	22	19
Fri Dec 25 00:02:18 2020	1608854538	3	20	22	19
Fri Dec 25 00:02:18 2020	1608854538	2	20	22	20
Fri Dec 25 00:02:18 2020	1608854538	2	20	22	20
Fri Dec 25 00:02:17 2020	1608854537	2	21	22	21
Fri Dec 25 00:02:18 2020	1608854538	2	20	22	20
Fri Dec 25 00:02:17 2020	1608854537	2	21	22	21
Fri Dec 25 00:02:18 2020	1608854538	2	20	22	20
Fri Dec 25 00:02:18 2020	1608854538	2	20	22	20
Fri Dec 25 00:02:17 2020	1608854537	2	21	22	21
Fri Dec 25 00:02:17 2020	1608854537	1	21	22	21
Fri Dec 25 00:02:18 2020	1608854538	2	20	22	20
Fri Dec 25 00:02:17 2020	1608854537	2	21	22	21
Fri Dec 25 00:02:17 2020	1608854537	2	21	22	20
