starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 23:52:22 2020	1608853942	1	4	5	2
Thu Dec 24 23:52:22 2020	1608853942	2	6	8	6
Thu Dec 24 23:52:22 2020	1608853942	2	6	8	6
Thu Dec 24 23:52:22 2020	1608853942	2	6	8	6
Thu Dec 24 23:52:22 2020	1608853942	2	6	8	6
Thu Dec 24 23:52:22 2020	1608853942	2	6	8	6
Thu Dec 24 23:52:22 2020	1608853942	2	6	8	6
Thu Dec 24 23:52:22 2020	1608853942	2	6	8	6
Thu Dec 24 23:52:22 2020	1608853942	2	6	8	6
Thu Dec 24 23:52:22 2020	1608853942	2	9	11	9
Thu Dec 24 23:52:22 2020	1608853942	2	9	11	9
Thu Dec 24 23:52:22 2020	1608853942	3	8	11	8
Thu Dec 24 23:52:22 2020	1608853942	2	9	11	9
Thu Dec 24 23:52:22 2020	1608853942	3	8	11	8
Thu Dec 24 23:52:22 2020	1608853942	3	8	11	8
Thu Dec 24 23:52:22 2020	1608853942	3	8	11	8
Thu Dec 24 23:52:22 2020	1608853942	3	8	11	8
Thu Dec 24 23:52:22 2020	1608853942	3	10	13	9
Thu Dec 24 23:52:22 2020	1608853942	3	10	13	10
Thu Dec 24 23:52:22 2020	1608853942	3	10	13	10
Thu Dec 24 23:52:22 2020	1608853942	3	10	13	10
Thu Dec 24 23:52:22 2020	1608853942	3	10	13	10
Thu Dec 24 23:52:22 2020	1608853942	3	10	13	10
Thu Dec 24 23:52:22 2020	1608853942	3	10	13	10
Thu Dec 24 23:52:22 2020	1608853942	3	10	13	10
Thu Dec 24 23:52:22 2020	1608853942	3	11	14	11
Thu Dec 24 23:52:24 2020	1608853944	2	12	14	12
Thu Dec 24 23:52:24 2020	1608853944	2	13	15	13
Thu Dec 24 23:52:24 2020	1608853944	1	13	15	13
Thu Dec 24 23:52:22 2020	1608853942	3	12	15	12
Thu Dec 24 23:52:22 2020	1608853942	3	12	15	11
Thu Dec 24 23:52:22 2020	1608853942	3	12	15	12
Thu Dec 24 23:52:22 2020	1608853942	3	12	15	12
Thu Dec 24 23:52:24 2020	1608853944	2	13	15	13
Thu Dec 24 23:52:24 2020	1608853944	2	13	15	13
Thu Dec 24 23:52:24 2020	1608853944	2	13	15	13
Thu Dec 24 23:52:22 2020	1608853942	3	12	15	12
Thu Dec 24 23:52:24 2020	1608853944	2	13	15	13
Thu Dec 24 23:52:24 2020	1608853944	2	13	15	13
Thu Dec 24 23:52:22 2020	1608853942	3	12	15	12
Thu Dec 24 23:52:22 2020	1608853942	3	12	15	12
Thu Dec 24 23:52:24 2020	1608853944	2	13	15	13
Thu Dec 24 23:52:24 2020	1608853944	2	13	15	13
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	2	13	15	13
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	2	13	15	13
Thu Dec 24 23:52:24 2020	1608853944	2	13	15	13
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	2	13	15	13
Thu Dec 24 23:52:24 2020	1608853944	2	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	2	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	2	13	15	13
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	2	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	2	14	15	13
Thu Dec 24 23:52:24 2020	1608853944	2	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	2	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	2	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	2	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
Thu Dec 24 23:52:24 2020	1608853944	1	14	15	14
