starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 23:56:35 2020	1608854195	1	10	12	1
Thu Dec 24 23:56:37 2020	1608854197	2	16	18	16
Thu Dec 24 23:56:37 2020	1608854197	2	16	18	16
Thu Dec 24 23:56:37 2020	1608854197	2	16	18	16
Thu Dec 24 23:56:37 2020	1608854197	2	16	18	16
Thu Dec 24 23:56:37 2020	1608854197	2	16	18	16
Thu Dec 24 23:56:37 2020	1608854197	2	16	18	16
Thu Dec 24 23:56:37 2020	1608854197	2	16	18	16
Thu Dec 24 23:56:37 2020	1608854197	2	16	18	16
Thu Dec 24 23:56:37 2020	1608854197	2	16	18	16
Thu Dec 24 23:56:37 2020	1608854197	2	16	18	16
Thu Dec 24 23:56:37 2020	1608854197	2	17	18	17
Thu Dec 24 23:56:37 2020	1608854197	2	17	18	17
Thu Dec 24 23:56:37 2020	1608854197	2	16	18	16
Thu Dec 24 23:56:37 2020	1608854197	2	16	18	16
Thu Dec 24 23:56:37 2020	1608854197	2	17	19	17
Thu Dec 24 23:56:37 2020	1608854197	2	17	19	17
Thu Dec 24 23:56:37 2020	1608854197	2	16	19	16
Thu Dec 24 23:56:37 2020	1608854197	2	17	19	17
Thu Dec 24 23:56:37 2020	1608854197	2	17	19	17
Thu Dec 24 23:56:37 2020	1608854197	2	17	19	17
Thu Dec 24 23:56:37 2020	1608854197	2	17	19	17
Thu Dec 24 23:56:37 2020	1608854197	2	17	19	17
Thu Dec 24 23:56:37 2020	1608854197	2	17	19	17
Thu Dec 24 23:56:37 2020	1608854197	2	17	19	17
Thu Dec 24 23:56:37 2020	1608854197	2	17	19	17
Thu Dec 24 23:56:37 2020	1608854197	2	17	19	17
Thu Dec 24 23:56:37 2020	1608854197	2	18	19	18
Thu Dec 24 23:56:37 2020	1608854197	2	17	19	17
Thu Dec 24 23:56:37 2020	1608854197	2	18	19	18
Thu Dec 24 23:56:37 2020	1608854197	2	17	20	17
Thu Dec 24 23:56:37 2020	1608854197	2	18	20	18
Thu Dec 24 23:56:37 2020	1608854197	2	18	20	18
Thu Dec 24 23:56:37 2020	1608854197	2	18	20	18
Thu Dec 24 23:56:37 2020	1608854197	1	18	20	18
Thu Dec 24 23:56:37 2020	1608854197	1	18	20	18
Thu Dec 24 23:56:37 2020	1608854197	2	18	20	18
Thu Dec 24 23:56:37 2020	1608854197	2	18	20	18
Thu Dec 24 23:56:37 2020	1608854197	2	18	20	18
Thu Dec 24 23:56:37 2020	1608854197	1	19	20	19
Thu Dec 24 23:56:37 2020	1608854197	2	18	20	18
Thu Dec 24 23:56:37 2020	1608854197	2	18	20	18
Thu Dec 24 23:56:37 2020	1608854197	2	18	20	18
Thu Dec 24 23:56:37 2020	1608854197	2	18	20	18
Thu Dec 24 23:56:37 2020	1608854197	2	18	20	18
Thu Dec 24 23:56:37 2020	1608854197	2	19	20	19
Thu Dec 24 23:56:37 2020	1608854197	2	19	20	19
Thu Dec 24 23:56:37 2020	1608854197	2	19	20	19
Thu Dec 24 23:56:37 2020	1608854197	2	18	21	18
Thu Dec 24 23:56:37 2020	1608854197	2	19	21	19
Thu Dec 24 23:56:37 2020	1608854197	3	18	21	18
Thu Dec 24 23:56:37 2020	1608854197	2	19	21	19
Thu Dec 24 23:56:37 2020	1608854197	2	19	21	19
Thu Dec 24 23:56:37 2020	1608854197	3	18	21	18
Thu Dec 24 23:56:37 2020	1608854197	2	20	21	20
Thu Dec 24 23:56:37 2020	1608854197	3	18	21	18
Thu Dec 24 23:56:37 2020	1608854197	2	20	21	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	21	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	4	18	22	18
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	19
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	1	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	1	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	1	21	22	21
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	1	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	1	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	1	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	1	21	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	1	21	22	20
Thu Dec 24 23:56:37 2020	1608854197	1	21	22	21
Thu Dec 24 23:56:37 2020	1608854197	1	21	22	21
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	1	21	22	21
Thu Dec 24 23:56:37 2020	1608854197	2	21	22	21
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
Thu Dec 24 23:56:37 2020	1608854197	2	20	22	20
