starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 23:53:24 2020	1608854004	1	5	6	2
Thu Dec 24 23:53:27 2020	1608854007	2	16	18	16
Thu Dec 24 23:53:27 2020	1608854007	2	16	18	16
Thu Dec 24 23:53:27 2020	1608854007	2	16	18	16
Thu Dec 24 23:53:27 2020	1608854007	2	16	18	16
Thu Dec 24 23:53:27 2020	1608854007	2	16	18	16
Thu Dec 24 23:53:27 2020	1608854007	2	16	18	16
Thu Dec 24 23:53:27 2020	1608854007	2	16	18	16
Thu Dec 24 23:53:27 2020	1608854007	2	16	18	16
Thu Dec 24 23:53:27 2020	1608854007	2	16	18	16
Thu Dec 24 23:53:27 2020	1608854007	2	16	18	16
Thu Dec 24 23:53:27 2020	1608854007	2	16	18	16
Thu Dec 24 23:53:27 2020	1608854007	2	17	18	17
Thu Dec 24 23:53:27 2020	1608854007	2	17	18	17
Thu Dec 24 23:53:27 2020	1608854007	2	17	19	17
Thu Dec 24 23:53:27 2020	1608854007	2	17	19	17
Thu Dec 24 23:53:27 2020	1608854007	1	17	19	17
Thu Dec 24 23:53:27 2020	1608854007	2	17	19	17
Thu Dec 24 23:53:27 2020	1608854007	2	17	19	17
Thu Dec 24 23:53:27 2020	1608854007	2	17	19	17
Thu Dec 24 23:53:27 2020	1608854007	2	17	19	17
Thu Dec 24 23:53:27 2020	1608854007	2	17	19	17
Thu Dec 24 23:53:27 2020	1608854007	2	17	19	17
Thu Dec 24 23:53:27 2020	1608854007	2	17	19	17
Thu Dec 24 23:53:27 2020	1608854007	2	17	19	17
Thu Dec 24 23:53:27 2020	1608854007	2	17	19	17
Thu Dec 24 23:53:27 2020	1608854007	2	18	19	18
Thu Dec 24 23:53:27 2020	1608854007	2	17	19	17
Thu Dec 24 23:53:27 2020	1608854007	2	17	19	17
Thu Dec 24 23:53:27 2020	1608854007	2	18	19	18
Thu Dec 24 23:53:27 2020	1608854007	2	17	19	17
Thu Dec 24 23:53:27 2020	1608854007	2	18	19	18
Thu Dec 24 23:53:27 2020	1608854007	2	18	20	18
Thu Dec 24 23:53:27 2020	1608854007	2	18	20	18
Thu Dec 24 23:53:27 2020	1608854007	1	18	20	18
Thu Dec 24 23:53:27 2020	1608854007	2	18	20	18
Thu Dec 24 23:53:27 2020	1608854007	2	18	20	18
Thu Dec 24 23:53:27 2020	1608854007	2	18	20	18
Thu Dec 24 23:53:27 2020	1608854007	2	18	20	18
Thu Dec 24 23:53:27 2020	1608854007	2	18	20	18
Thu Dec 24 23:53:27 2020	1608854007	2	18	20	18
Thu Dec 24 23:53:27 2020	1608854007	2	18	20	18
Thu Dec 24 23:53:27 2020	1608854007	2	18	20	18
Thu Dec 24 23:53:27 2020	1608854007	2	18	20	18
Thu Dec 24 23:53:27 2020	1608854007	2	18	20	18
Thu Dec 24 23:53:27 2020	1608854007	2	18	20	18
Thu Dec 24 23:53:27 2020	1608854007	2	18	20	18
Thu Dec 24 23:53:27 2020	1608854007	3	18	21	18
Thu Dec 24 23:53:27 2020	1608854007	3	18	21	18
Thu Dec 24 23:53:27 2020	1608854007	3	18	21	18
Thu Dec 24 23:53:27 2020	1608854007	3	18	21	18
Thu Dec 24 23:53:27 2020	1608854007	2	20	22	20
Thu Dec 24 23:53:27 2020	1608854007	3	18	22	18
Thu Dec 24 23:53:27 2020	1608854007	2	20	22	20
Thu Dec 24 23:53:27 2020	1608854007	3	19	22	19
Thu Dec 24 23:53:27 2020	1608854007	2	20	22	20
Thu Dec 24 23:53:27 2020	1608854007	3	19	22	19
Thu Dec 24 23:53:27 2020	1608854007	2	20	22	20
Thu Dec 24 23:53:27 2020	1608854007	2	20	22	20
Thu Dec 24 23:53:27 2020	1608854007	2	20	22	20
Thu Dec 24 23:53:27 2020	1608854007	4	18	22	18
Thu Dec 24 23:53:27 2020	1608854007	2	20	22	20
Thu Dec 24 23:53:27 2020	1608854007	4	19	22	18
Thu Dec 24 23:53:27 2020	1608854007	4	19	22	19
Thu Dec 24 23:53:27 2020	1608854007	2	21	22	21
Thu Dec 24 23:53:27 2020	1608854007	2	21	22	21
Thu Dec 24 23:53:27 2020	1608854007	2	20	23	20
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:25 2020	1608854005	1	21	23	21
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:25 2020	1608854005	2	21	23	21
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:25 2020	1608854005	1	21	23	21
Thu Dec 24 23:53:25 2020	1608854005	1	21	23	21
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:25 2020	1608854005	1	22	23	22
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:27 2020	1608854007	2	22	23	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	23	22
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:25 2020	1608854005	2	21	23	21
Thu Dec 24 23:53:26 2020	1608854006	1	22	23	22
Thu Dec 24 23:53:25 2020	1608854005	2	21	23	21
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:25 2020	1608854005	2	21	23	21
Thu Dec 24 23:53:25 2020	1608854005	2	21	23	21
Thu Dec 24 23:53:26 2020	1608854006	2	22	23	22
Thu Dec 24 23:53:25 2020	1608854005	2	22	23	22
Thu Dec 24 23:53:27 2020	1608854007	2	21	23	21
Thu Dec 24 23:53:25 2020	1608854005	2	22	23	22
Thu Dec 24 23:53:25 2020	1608854005	2	21	23	21
Thu Dec 24 23:53:27 2020	1608854007	2	22	23	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	23	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	23	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	23	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	23	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	23	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	23	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	23	22
Thu Dec 24 23:53:25 2020	1608854005	1	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	1	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	21	24	21
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	1	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	1	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	21
Thu Dec 24 23:53:26 2020	1608854006	1	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	1	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	2	21	24	21
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	1	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	1	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	1	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	1	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	1	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	1	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	1	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	1	23	24	23
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	1	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	2	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	2	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:27 2020	1608854007	2	22	24	22
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
Thu Dec 24 23:53:25 2020	1608854005	1	23	24	23
Thu Dec 24 23:53:26 2020	1608854006	2	22	24	22
