starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 17:16:15 2020	1609089375	0	21	21	21
Sun Dec 27 17:16:15 2020	1609089375	0	21	21	21
Sun Dec 27 17:16:15 2020	1609089375	1	21	21	21
Sun Dec 27 17:16:15 2020	1609089375	0	21	21	21
Sun Dec 27 17:16:15 2020	1609089375	0	21	21	21
Sun Dec 27 17:16:15 2020	1609089375	0	21	21	21
Sun Dec 27 17:16:15 2020	1609089375	0	21	21	21
Sun Dec 27 17:16:15 2020	1609089375	0	21	21	21
Sun Dec 27 17:16:15 2020	1609089375	0	21	21	21
Sun Dec 27 17:16:15 2020	1609089375	0	21	21	21
Sun Dec 27 17:16:14 2020	1609089374	5	16	21	16
Sun Dec 27 17:16:15 2020	1609089375	0	21	21	21
Sun Dec 27 17:16:14 2020	1609089374	5	16	21	16
Sun Dec 27 17:16:14 2020	1609089374	5	16	21	16
Sun Dec 27 17:16:14 2020	1609089374	5	16	21	16
Sun Dec 27 17:16:14 2020	1609089374	3	18	21	18
Sun Dec 27 17:16:15 2020	1609089375	0	21	21	21
Sun Dec 27 17:16:14 2020	1609089374	3	19	21	18
Sun Dec 27 17:16:14 2020	1609089374	3	19	21	19
Sun Dec 27 17:16:15 2020	1609089375	0	21	21	21
Sun Dec 27 17:16:15 2020	1609089375	0	21	22	21
Sun Dec 27 17:16:14 2020	1609089374	5	17	22	17
Sun Dec 27 17:16:15 2020	1609089375	0	21	22	21
Sun Dec 27 17:16:15 2020	1609089375	0	21	22	21
Sun Dec 27 17:16:15 2020	1609089375	0	21	22	21
Sun Dec 27 17:16:14 2020	1609089374	5	17	22	17
Sun Dec 27 17:16:14 2020	1609089374	3	19	22	19
Sun Dec 27 17:16:15 2020	1609089375	0	21	22	21
Sun Dec 27 17:16:14 2020	1609089374	3	19	22	19
Sun Dec 27 17:16:15 2020	1609089375	0	21	22	21
Sun Dec 27 17:16:15 2020	1609089375	0	22	22	21
Sun Dec 27 17:16:15 2020	1609089375	0	21	22	21
Sun Dec 27 17:16:15 2020	1609089375	0	21	22	21
Sun Dec 27 17:16:14 2020	1609089374	0	21	22	21
Sun Dec 27 17:16:15 2020	1609089375	0	22	22	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	22	22
Sun Dec 27 17:16:14 2020	1609089374	5	17	22	17
Sun Dec 27 17:16:15 2020	1609089375	0	22	22	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	22	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	22	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	22	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	22	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	22	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	22	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	22	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	22	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	22	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	22	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	22	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	22	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	22	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	22	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	22	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	22	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	22	22
Sun Dec 27 17:16:14 2020	1609089374	1	21	22	21
Sun Dec 27 17:16:15 2020	1609089375	0	22	22	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	22	22
