starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 19:24:06 2020	1608837846	1	8	8	1
Thu Dec 24 19:24:06 2020	1608837846	5	9	14	8
Thu Dec 24 19:24:06 2020	1608837846	5	9	14	8
Thu Dec 24 19:24:06 2020	1608837846	5	10	14	8
Thu Dec 24 19:24:06 2020	1608837846	5	10	14	9
Thu Dec 24 19:24:06 2020	1608837846	5	10	14	9
Thu Dec 24 19:24:06 2020	1608837846	5	10	14	9
Thu Dec 24 19:24:06 2020	1608837846	5	10	15	9
Thu Dec 24 19:24:06 2020	1608837846	5	10	15	9
Thu Dec 24 19:24:06 2020	1608837846	5	9	15	8
Thu Dec 24 19:24:06 2020	1608837846	5	10	15	9
Thu Dec 24 19:24:06 2020	1608837846	5	11	16	10
Thu Dec 24 19:24:06 2020	1608837846	5	11	16	10
Thu Dec 24 19:24:06 2020	1608837846	5	12	16	11
Thu Dec 24 19:24:06 2020	1608837846	5	12	17	11
Thu Dec 24 19:24:06 2020	1608837846	5	12	17	11
Thu Dec 24 19:24:06 2020	1608837846	5	12	17	11
Thu Dec 24 19:24:06 2020	1608837846	5	12	17	11
Thu Dec 24 19:24:06 2020	1608837846	5	12	17	12
Thu Dec 24 19:24:06 2020	1608837846	5	12	17	11
Thu Dec 24 19:24:06 2020	1608837846	5	12	17	12
Thu Dec 24 19:24:06 2020	1608837846	5	13	17	12
Thu Dec 24 19:24:06 2020	1608837846	5	13	17	12
Thu Dec 24 19:24:06 2020	1608837846	5	13	18	12
Thu Dec 24 19:24:06 2020	1608837846	5	14	18	13
Thu Dec 24 19:24:06 2020	1608837846	7	14	21	14
Thu Dec 24 19:24:06 2020	1608837846	7	15	21	15
Thu Dec 24 19:24:06 2020	1608837846	7	15	21	15
Thu Dec 24 19:24:06 2020	1608837846	7	15	22	15
Thu Dec 24 19:24:06 2020	1608837846	7	15	22	15
Thu Dec 24 19:24:06 2020	1608837846	7	16	22	15
Thu Dec 24 19:24:06 2020	1608837846	7	16	22	16
Thu Dec 24 19:24:06 2020	1608837846	7	16	22	15
Thu Dec 24 19:24:08 2020	1608837848	2	21	22	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	22	21
Thu Dec 24 19:24:06 2020	1608837846	7	16	22	16
Thu Dec 24 19:24:08 2020	1608837848	2	21	22	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	22	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	22	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	22	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	22	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	22	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	22	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	22	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:06 2020	1608837846	6	16	23	16
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
Thu Dec 24 19:24:08 2020	1608837848	2	21	23	21
