starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 15:51:55 2020	1609084315	1	20	21	20
Sun Dec 27 15:51:54 2020	1609084314	4	17	21	17
Sun Dec 27 15:51:55 2020	1609084315	0	20	21	20
Sun Dec 27 15:51:55 2020	1609084315	0	20	21	20
Sun Dec 27 15:51:55 2020	1609084315	1	20	21	20
Sun Dec 27 15:51:55 2020	1609084315	1	21	21	21
Sun Dec 27 15:51:54 2020	1609084314	4	17	21	17
Sun Dec 27 15:51:55 2020	1609084315	0	21	21	21
Sun Dec 27 15:51:55 2020	1609084315	1	21	21	21
Sun Dec 27 15:51:55 2020	1609084315	0	21	21	21
Sun Dec 27 15:51:55 2020	1609084315	1	20	21	20
Sun Dec 27 15:51:55 2020	1609084315	0	21	21	21
Sun Dec 27 15:51:54 2020	1609084314	4	17	21	17
Sun Dec 27 15:51:55 2020	1609084315	0	21	21	21
Sun Dec 27 15:51:55 2020	1609084315	0	21	21	21
Sun Dec 27 15:51:55 2020	1609084315	0	21	21	21
Sun Dec 27 15:51:55 2020	1609084315	1	21	21	21
Sun Dec 27 15:51:55 2020	1609084315	0	21	21	21
Sun Dec 27 15:51:55 2020	1609084315	0	21	21	21
Sun Dec 27 15:51:55 2020	1609084315	0	21	21	21
Sun Dec 27 15:51:54 2020	1609084314	4	17	21	17
Sun Dec 27 15:51:55 2020	1609084315	1	21	21	21
Sun Dec 27 15:51:55 2020	1609084315	0	21	22	21
Sun Dec 27 15:51:55 2020	1609084315	1	21	22	21
Sun Dec 27 15:51:54 2020	1609084314	4	17	22	17
Sun Dec 27 15:51:55 2020	1609084315	1	21	22	21
Sun Dec 27 15:51:55 2020	1609084315	0	21	22	21
Sun Dec 27 15:51:55 2020	1609084315	1	21	22	21
Sun Dec 27 15:51:54 2020	1609084314	1	21	22	21
Sun Dec 27 15:51:54 2020	1609084314	1	21	22	21
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	21	22	21
Sun Dec 27 15:51:54 2020	1609084314	4	18	22	18
Sun Dec 27 15:51:55 2020	1609084315	0	22	22	22
Sun Dec 27 15:51:55 2020	1609084315	1	22	22	22
Sun Dec 27 15:51:55 2020	1609084315	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	1	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	1	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	1	21	22	21
Sun Dec 27 15:51:54 2020	1609084314	1	22	22	21
Sun Dec 27 15:51:54 2020	1609084314	1	21	22	21
Sun Dec 27 15:51:55 2020	1609084315	1	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	4	18	22	18
Sun Dec 27 15:51:55 2020	1609084315	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	1	21	22	21
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	1	22	22	22
Sun Dec 27 15:51:55 2020	1609084315	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	1	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	1	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	1	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	1	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	1	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	1	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	4	18	22	18
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	1	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	1	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	1	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	0	22	22	22
Sun Dec 27 15:51:55 2020	1609084315	0	22	22	22
Sun Dec 27 15:51:54 2020	1609084314	1	22	22	22
