starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 15:40:39 2020	1609083639	0	30	30	30
Sun Dec 27 15:40:39 2020	1609083639	0	30	30	30
Sun Dec 27 15:40:39 2020	1609083639	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:39 2020	1609083639	0	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:39 2020	1609083639	0	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:39 2020	1609083639	1	30	31	30
Sun Dec 27 15:40:39 2020	1609083639	1	30	31	30
Sun Dec 27 15:40:39 2020	1609083639	0	30	31	30
Sun Dec 27 15:40:39 2020	1609083639	0	30	31	30
Sun Dec 27 15:40:37 2020	1609083637	7	24	31	24
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:37 2020	1609083637	7	24	31	24
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:39 2020	1609083639	0	30	31	30
Sun Dec 27 15:40:37 2020	1609083637	7	24	31	24
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:37 2020	1609083637	7	24	31	24
Sun Dec 27 15:40:37 2020	1609083637	7	24	31	24
Sun Dec 27 15:40:39 2020	1609083639	1	30	31	30
Sun Dec 27 15:40:37 2020	1609083637	7	24	31	24
Sun Dec 27 15:40:37 2020	1609083637	7	24	31	24
Sun Dec 27 15:40:37 2020	1609083637	7	24	31	24
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:39 2020	1609083639	1	30	31	30
Sun Dec 27 15:40:37 2020	1609083637	7	24	31	24
Sun Dec 27 15:40:37 2020	1609083637	7	24	31	24
Sun Dec 27 15:40:39 2020	1609083639	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:39 2020	1609083639	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	0	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:39 2020	1609083639	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:39 2020	1609083639	1	30	31	30
Sun Dec 27 15:40:39 2020	1609083639	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:39 2020	1609083639	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:39 2020	1609083639	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:39 2020	1609083639	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	2	29	31	29
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:39 2020	1609083639	1	31	31	30
Sun Dec 27 15:40:38 2020	1609083638	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:39 2020	1609083639	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	31	30
Sun Dec 27 15:40:38 2020	1609083638	1	31	31	30
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:39 2020	1609083639	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:39 2020	1609083639	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:39 2020	1609083639	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:39 2020	1609083639	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	2	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	30	31	30
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	31	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:39 2020	1609083639	1	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	1	30	32	30
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:39 2020	1609083639	1	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:39 2020	1609083639	1	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:39 2020	1609083639	1	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:39 2020	1609083639	1	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	1	31	32	31
Sun Dec 27 15:40:38 2020	1609083638	0	31	32	31
