starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 21:19:55 2020	1608844795	1	12	14	2
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	2	20	21	19
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	2	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	2	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	2	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	2	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	2	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	2	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	2	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	2	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	2	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	2	20	21	20
Thu Dec 24 21:19:56 2020	1608844796	1	20	21	20
