starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 21:18:53 2020	1608844733	1	9	10	2
Thu Dec 24 21:18:54 2020	1608844734	1	18	20	18
Thu Dec 24 21:18:53 2020	1608844733	7	13	20	13
Thu Dec 24 21:18:53 2020	1608844733	7	13	20	13
Thu Dec 24 21:18:53 2020	1608844733	7	13	20	13
Thu Dec 24 21:18:53 2020	1608844733	7	13	20	13
Thu Dec 24 21:18:53 2020	1608844733	7	13	20	13
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:53 2020	1608844733	7	13	20	13
Thu Dec 24 21:18:53 2020	1608844733	7	13	20	13
Thu Dec 24 21:18:53 2020	1608844733	7	13	20	13
Thu Dec 24 21:18:53 2020	1608844733	7	13	20	13
Thu Dec 24 21:18:53 2020	1608844733	7	13	20	13
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	2	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	2	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	2	19	20	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:53 2020	1608844733	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:53 2020	1608844733	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:53 2020	1608844733	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:53 2020	1608844733	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:53 2020	1608844733	1	20	21	20
Thu Dec 24 21:18:53 2020	1608844733	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:53 2020	1608844733	1	20	21	20
Thu Dec 24 21:18:53 2020	1608844733	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:53 2020	1608844733	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:53 2020	1608844733	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	19
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	2	19	21	19
Thu Dec 24 21:18:53 2020	1608844733	1	20	21	20
Thu Dec 24 21:18:53 2020	1608844733	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
Thu Dec 24 21:18:54 2020	1608844734	1	20	21	20
