starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 21:24:18 2020	1608845058	1	15	17	15
Thu Dec 24 21:24:18 2020	1608845058	2	15	17	15
Thu Dec 24 21:24:18 2020	1608845058	2	15	17	15
Thu Dec 24 21:24:18 2020	1608845058	2	15	17	15
Thu Dec 24 21:24:18 2020	1608845058	2	15	17	15
Thu Dec 24 21:24:18 2020	1608845058	2	15	17	15
Thu Dec 24 21:24:18 2020	1608845058	1	16	17	15
Thu Dec 24 21:24:18 2020	1608845058	2	16	17	15
Thu Dec 24 21:24:18 2020	1608845058	2	16	17	16
Thu Dec 24 21:24:18 2020	1608845058	2	16	17	16
Thu Dec 24 21:24:18 2020	1608845058	2	16	18	16
Thu Dec 24 21:24:18 2020	1608845058	2	16	18	16
Thu Dec 24 21:24:18 2020	1608845058	2	16	18	16
Thu Dec 24 21:24:18 2020	1608845058	2	16	18	16
Thu Dec 24 21:24:18 2020	1608845058	2	16	18	16
Thu Dec 24 21:24:18 2020	1608845058	2	16	19	16
Thu Dec 24 21:24:18 2020	1608845058	2	16	19	16
Thu Dec 24 21:24:18 2020	1608845058	2	16	19	16
Thu Dec 24 21:24:18 2020	1608845058	2	16	19	16
Thu Dec 24 21:24:18 2020	1608845058	2	16	19	16
Thu Dec 24 21:24:18 2020	1608845058	3	16	19	16
Thu Dec 24 21:24:16 2020	1608845056	1	18	19	2
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	2	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	19	20	19
Thu Dec 24 21:24:17 2020	1608845057	1	19	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	19	20	19
Thu Dec 24 21:24:17 2020	1608845057	2	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	19	20	19
Thu Dec 24 21:24:17 2020	1608845057	1	18	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	19	20	19
Thu Dec 24 21:24:17 2020	1608845057	1	19	20	18
Thu Dec 24 21:24:17 2020	1608845057	1	19	20	19
