starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 21:23:12 2020	1608844992	1	14	15	2
Thu Dec 24 21:23:14 2020	1608844994	2	16	18	16
Thu Dec 24 21:23:14 2020	1608844994	2	16	18	16
Thu Dec 24 21:23:14 2020	1608844994	2	16	18	16
Thu Dec 24 21:23:14 2020	1608844994	2	16	18	16
Thu Dec 24 21:23:14 2020	1608844994	2	17	18	17
Thu Dec 24 21:23:14 2020	1608844994	2	17	19	17
Thu Dec 24 21:23:14 2020	1608844994	2	17	19	17
Thu Dec 24 21:23:14 2020	1608844994	2	17	19	17
Thu Dec 24 21:23:14 2020	1608844994	2	17	19	17
Thu Dec 24 21:23:14 2020	1608844994	2	17	19	17
Thu Dec 24 21:23:14 2020	1608844994	2	17	19	17
Thu Dec 24 21:23:14 2020	1608844994	2	17	19	17
Thu Dec 24 21:23:14 2020	1608844994	2	17	19	17
Thu Dec 24 21:23:14 2020	1608844994	2	17	19	17
Thu Dec 24 21:23:14 2020	1608844994	2	18	19	18
Thu Dec 24 21:23:14 2020	1608844994	2	18	19	17
Thu Dec 24 21:23:14 2020	1608844994	2	18	19	18
Thu Dec 24 21:23:14 2020	1608844994	3	17	19	17
Thu Dec 24 21:23:14 2020	1608844994	3	17	19	17
Thu Dec 24 21:23:14 2020	1608844994	2	17	19	17
Thu Dec 24 21:23:14 2020	1608844994	2	17	19	17
Thu Dec 24 21:23:14 2020	1608844994	2	18	19	18
Thu Dec 24 21:23:14 2020	1608844994	2	18	20	18
Thu Dec 24 21:23:14 2020	1608844994	2	18	20	18
Thu Dec 24 21:23:14 2020	1608844994	2	18	20	18
Thu Dec 24 21:23:14 2020	1608844994	2	18	20	18
Thu Dec 24 21:23:14 2020	1608844994	2	18	20	18
Thu Dec 24 21:23:14 2020	1608844994	2	18	20	18
Thu Dec 24 21:23:14 2020	1608844994	2	18	20	18
Thu Dec 24 21:23:14 2020	1608844994	2	18	20	18
Thu Dec 24 21:23:14 2020	1608844994	2	18	20	18
Thu Dec 24 21:23:14 2020	1608844994	2	18	20	18
Thu Dec 24 21:23:14 2020	1608844994	2	18	20	18
Thu Dec 24 21:23:14 2020	1608844994	2	18	20	18
Thu Dec 24 21:23:14 2020	1608844994	2	18	20	18
Thu Dec 24 21:23:14 2020	1608844994	2	18	20	18
Thu Dec 24 21:23:14 2020	1608844994	1	19	20	19
Thu Dec 24 21:23:14 2020	1608844994	1	19	21	19
Thu Dec 24 21:23:14 2020	1608844994	1	19	21	19
Thu Dec 24 21:23:14 2020	1608844994	2	19	21	19
Thu Dec 24 21:23:14 2020	1608844994	2	19	21	19
Thu Dec 24 21:23:14 2020	1608844994	2	19	21	19
