starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 19:06:16 2020	1608836776	1	5	6	1
Thu Dec 24 19:06:16 2020	1608836776	4	14	19	14
Thu Dec 24 19:06:16 2020	1608836776	4	14	19	14
Thu Dec 24 19:06:16 2020	1608836776	4	15	19	14
Thu Dec 24 19:06:16 2020	1608836776	4	15	19	15
Thu Dec 24 19:06:16 2020	1608836776	4	15	19	15
Thu Dec 24 19:06:16 2020	1608836776	4	15	19	15
Thu Dec 24 19:06:16 2020	1608836776	4	15	19	15
Thu Dec 24 19:06:16 2020	1608836776	4	15	19	15
Thu Dec 24 19:06:16 2020	1608836776	4	15	20	15
Thu Dec 24 19:06:16 2020	1608836776	4	15	20	15
Thu Dec 24 19:06:16 2020	1608836776	4	16	20	16
Thu Dec 24 19:06:16 2020	1608836776	4	16	20	16
Thu Dec 24 19:06:16 2020	1608836776	4	16	20	16
Thu Dec 24 19:06:16 2020	1608836776	4	17	21	17
Thu Dec 24 19:06:16 2020	1608836776	4	17	21	17
Thu Dec 24 19:06:16 2020	1608836776	4	17	21	17
Thu Dec 24 19:06:16 2020	1608836776	4	17	21	17
Thu Dec 24 19:06:16 2020	1608836776	4	17	21	17
Thu Dec 24 19:06:16 2020	1608836776	4	18	22	18
Thu Dec 24 19:06:16 2020	1608836776	4	18	22	18
Thu Dec 24 19:06:16 2020	1608836776	4	18	22	18
Thu Dec 24 19:06:16 2020	1608836776	4	18	22	18
Thu Dec 24 19:06:16 2020	1608836776	4	18	22	18
Thu Dec 24 19:06:16 2020	1608836776	4	18	22	18
Thu Dec 24 19:06:16 2020	1608836776	4	18	22	18
Thu Dec 24 19:06:16 2020	1608836776	4	19	22	18
Thu Dec 24 19:06:16 2020	1608836776	4	19	23	19
Thu Dec 24 19:06:16 2020	1608836776	4	19	23	19
Thu Dec 24 19:06:16 2020	1608836776	4	19	23	19
Thu Dec 24 19:06:16 2020	1608836776	4	19	23	19
Thu Dec 24 19:06:16 2020	1608836776	4	20	24	20
Thu Dec 24 19:06:16 2020	1608836776	4	20	24	20
Thu Dec 24 19:06:16 2020	1608836776	4	20	24	20
Thu Dec 24 19:06:16 2020	1608836776	4	20	24	20
Thu Dec 24 19:06:16 2020	1608836776	4	21	24	21
Thu Dec 24 19:06:16 2020	1608836776	4	21	24	21
Thu Dec 24 19:06:16 2020	1608836776	4	21	24	21
Thu Dec 24 19:06:16 2020	1608836776	4	21	25	21
Thu Dec 24 19:06:16 2020	1608836776	4	21	25	21
Thu Dec 24 19:06:16 2020	1608836776	4	22	25	21
Thu Dec 24 19:06:16 2020	1608836776	4	22	25	22
Thu Dec 24 19:06:16 2020	1608836776	4	22	25	22
Thu Dec 24 19:06:18 2020	1608836778	0	25	26	25
Thu Dec 24 19:06:18 2020	1608836778	0	25	26	25
Thu Dec 24 19:06:18 2020	1608836778	0	25	26	25
Thu Dec 24 19:06:16 2020	1608836776	4	22	26	22
Thu Dec 24 19:06:18 2020	1608836778	0	25	26	25
Thu Dec 24 19:06:16 2020	1608836776	4	22	26	22
Thu Dec 24 19:06:18 2020	1608836778	1	25	26	25
Thu Dec 24 19:06:18 2020	1608836778	0	25	26	25
Thu Dec 24 19:06:18 2020	1608836778	1	25	26	25
Thu Dec 24 19:06:18 2020	1608836778	0	25	26	25
Thu Dec 24 19:06:18 2020	1608836778	0	25	26	25
Thu Dec 24 19:06:18 2020	1608836778	1	25	26	25
Thu Dec 24 19:06:18 2020	1608836778	0	25	26	25
Thu Dec 24 19:06:18 2020	1608836778	0	25	26	25
Thu Dec 24 19:06:18 2020	1608836778	0	25	26	25
Thu Dec 24 19:06:16 2020	1608836776	4	23	26	23
Thu Dec 24 19:06:18 2020	1608836778	1	25	26	25
Thu Dec 24 19:06:16 2020	1608836776	4	23	26	23
Thu Dec 24 19:06:18 2020	1608836778	1	25	26	25
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	25
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:18 2020	1608836778	1	25	26	25
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:18 2020	1608836778	1	25	26	25
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	25
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:18 2020	1608836778	1	25	26	25
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:18 2020	1608836778	1	25	26	25
Thu Dec 24 19:06:16 2020	1608836776	4	23	26	23
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:16 2020	1608836776	3	23	26	23
Thu Dec 24 19:06:18 2020	1608836778	1	25	26	25
Thu Dec 24 19:06:18 2020	1608836778	1	26	26	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	1	25	27	25
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	1	25	27	25
Thu Dec 24 19:06:18 2020	1608836778	1	25	27	25
Thu Dec 24 19:06:18 2020	1608836778	1	25	27	25
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	1	25	27	25
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	1	25	27	25
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:16 2020	1608836776	3	23	27	23
Thu Dec 24 19:06:18 2020	1608836778	1	25	27	25
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:16 2020	1608836776	3	23	27	23
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	1	25	27	25
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:16 2020	1608836776	3	24	27	24
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:16 2020	1608836776	3	24	27	24
Thu Dec 24 19:06:18 2020	1608836778	1	26	27	26
Thu Dec 24 19:06:18 2020	1608836778	2	26	27	26
Thu Dec 24 19:06:16 2020	1608836776	3	24	27	24
Thu Dec 24 19:06:18 2020	1608836778	2	26	28	26
Thu Dec 24 19:06:16 2020	1608836776	3	24	28	24
Thu Dec 24 19:06:18 2020	1608836778	2	26	28	26
Thu Dec 24 19:06:18 2020	1608836778	2	26	28	26
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	26
Thu Dec 24 19:06:18 2020	1608836778	2	26	28	26
Thu Dec 24 19:06:18 2020	1608836778	2	26	28	26
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	2	26	28	26
Thu Dec 24 19:06:18 2020	1608836778	1	26	28	26
Thu Dec 24 19:06:18 2020	1608836778	2	26	28	26
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	2	26	28	26
Thu Dec 24 19:06:17 2020	1608836777	1	27	28	27
Thu Dec 24 19:06:16 2020	1608836776	3	25	28	25
Thu Dec 24 19:06:17 2020	1608836777	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	2	26	28	26
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:16 2020	1608836776	1	27	28	27
Thu Dec 24 19:06:17 2020	1608836777	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	2	26	28	26
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:17 2020	1608836777	1	27	28	27
Thu Dec 24 19:06:16 2020	1608836776	3	25	28	25
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	28	28	28
Thu Dec 24 19:06:18 2020	1608836778	2	26	28	26
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	28	28	28
Thu Dec 24 19:06:17 2020	1608836777	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:17 2020	1608836777	1	27	28	27
Thu Dec 24 19:06:17 2020	1608836777	1	28	28	28
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	28	28	28
Thu Dec 24 19:06:16 2020	1608836776	1	27	28	27
Thu Dec 24 19:06:17 2020	1608836777	1	27	28	27
Thu Dec 24 19:06:17 2020	1608836777	1	27	28	27
Thu Dec 24 19:06:17 2020	1608836777	1	27	28	27
Thu Dec 24 19:06:17 2020	1608836777	1	28	28	28
Thu Dec 24 19:06:18 2020	1608836778	1	28	28	28
Thu Dec 24 19:06:17 2020	1608836777	1	27	28	27
Thu Dec 24 19:06:16 2020	1608836776	3	25	28	25
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:17 2020	1608836777	1	27	28	27
Thu Dec 24 19:06:17 2020	1608836777	1	27	28	27
Thu Dec 24 19:06:17 2020	1608836777	1	27	28	27
Thu Dec 24 19:06:17 2020	1608836777	1	28	28	28
Thu Dec 24 19:06:18 2020	1608836778	1	28	28	28
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	1	27	28	27
Thu Dec 24 19:06:17 2020	1608836777	1	27	28	27
Thu Dec 24 19:06:17 2020	1608836777	1	27	28	27
Thu Dec 24 19:06:18 2020	1608836778	2	27	28	27
