starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 15:56:02 2020	1609084562	1	9	9	1
Sun Dec 27 15:56:03 2020	1609084563	1	25	26	25
Sun Dec 27 15:56:03 2020	1609084563	1	25	26	25
Sun Dec 27 15:56:03 2020	1609084563	1	25	26	25
Sun Dec 27 15:56:03 2020	1609084563	1	25	26	25
Sun Dec 27 15:56:03 2020	1609084563	1	25	26	25
Sun Dec 27 15:56:03 2020	1609084563	1	25	26	25
Sun Dec 27 15:56:03 2020	1609084563	1	25	26	25
Sun Dec 27 15:56:03 2020	1609084563	1	25	26	25
Sun Dec 27 15:56:03 2020	1609084563	1	25	26	25
Sun Dec 27 15:56:03 2020	1609084563	1	25	26	25
Sun Dec 27 15:56:03 2020	1609084563	1	25	26	25
Sun Dec 27 15:56:03 2020	1609084563	1	25	26	25
Sun Dec 27 15:56:03 2020	1609084563	1	25	26	25
Sun Dec 27 15:56:03 2020	1609084563	1	26	26	26
Sun Dec 27 15:56:03 2020	1609084563	1	26	26	25
Sun Dec 27 15:56:03 2020	1609084563	1	25	26	25
Sun Dec 27 15:56:03 2020	1609084563	1	26	26	26
Sun Dec 27 15:56:03 2020	1609084563	1	26	26	26
Sun Dec 27 15:56:03 2020	1609084563	1	26	26	26
Sun Dec 27 15:56:03 2020	1609084563	1	26	27	26
Sun Dec 27 15:56:03 2020	1609084563	1	26	27	26
Sun Dec 27 15:56:03 2020	1609084563	1	26	27	26
Sun Dec 27 15:56:03 2020	1609084563	1	26	27	26
Sun Dec 27 15:56:03 2020	1609084563	1	26	27	26
Sun Dec 27 15:56:03 2020	1609084563	1	26	27	26
Sun Dec 27 15:56:03 2020	1609084563	1	26	27	26
Sun Dec 27 15:56:03 2020	1609084563	1	26	27	26
Sun Dec 27 15:56:03 2020	1609084563	1	26	27	26
Sun Dec 27 15:56:03 2020	1609084563	1	27	27	27
Sun Dec 27 15:56:03 2020	1609084563	1	26	27	26
Sun Dec 27 15:56:03 2020	1609084563	1	26	27	26
Sun Dec 27 15:56:03 2020	1609084563	1	27	27	27
Sun Dec 27 15:56:03 2020	1609084563	1	26	27	26
Sun Dec 27 15:56:03 2020	1609084563	1	27	27	27
Sun Dec 27 15:56:03 2020	1609084563	1	27	27	27
Sun Dec 27 15:56:03 2020	1609084563	1	27	27	27
Sun Dec 27 15:56:03 2020	1609084563	1	27	28	27
Sun Dec 27 15:56:03 2020	1609084563	1	27	28	27
Sun Dec 27 15:56:03 2020	1609084563	0	27	28	27
Sun Dec 27 15:56:03 2020	1609084563	0	27	28	27
Sun Dec 27 15:56:03 2020	1609084563	0	27	28	27
Sun Dec 27 15:56:03 2020	1609084563	0	27	28	27
Sun Dec 27 15:56:03 2020	1609084563	0	27	28	27
Sun Dec 27 15:56:03 2020	1609084563	1	27	28	27
