starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 19:15:44 2020	1608837344	4	22	27	22
Thu Dec 24 19:15:44 2020	1608837344	4	23	27	23
Thu Dec 24 19:15:43 2020	1608837343	3	24	27	24
Thu Dec 24 19:15:43 2020	1608837343	6	21	27	21
Thu Dec 24 19:15:43 2020	1608837343	6	21	27	21
Thu Dec 24 19:15:43 2020	1608837343	5	22	27	22
Thu Dec 24 19:15:43 2020	1608837343	6	21	27	21
Thu Dec 24 19:15:43 2020	1608837343	5	22	27	22
Thu Dec 24 19:15:44 2020	1608837344	4	23	27	23
Thu Dec 24 19:15:43 2020	1608837343	6	21	27	21
Thu Dec 24 19:15:43 2020	1608837343	5	22	27	22
Thu Dec 24 19:15:43 2020	1608837343	6	21	27	21
Thu Dec 24 19:15:43 2020	1608837343	7	20	27	20
Thu Dec 24 19:15:44 2020	1608837344	4	23	27	23
Thu Dec 24 19:15:44 2020	1608837344	4	23	27	23
Thu Dec 24 19:15:43 2020	1608837343	7	20	27	20
Thu Dec 24 19:15:43 2020	1608837343	5	22	27	22
Thu Dec 24 19:15:43 2020	1608837343	6	21	27	21
Thu Dec 24 19:15:44 2020	1608837344	3	24	27	24
Thu Dec 24 19:15:43 2020	1608837343	7	20	27	20
Thu Dec 24 19:15:43 2020	1608837343	7	20	27	20
Thu Dec 24 19:15:43 2020	1608837343	5	22	27	22
Thu Dec 24 19:15:44 2020	1608837344	3	24	27	24
Thu Dec 24 19:15:44 2020	1608837344	3	24	27	24
Thu Dec 24 19:15:44 2020	1608837344	4	23	27	23
Thu Dec 24 19:15:43 2020	1608837343	7	20	27	20
Thu Dec 24 19:15:44 2020	1608837344	3	24	27	24
Thu Dec 24 19:15:43 2020	1608837343	7	20	27	20
Thu Dec 24 19:15:43 2020	1608837343	5	23	27	23
Thu Dec 24 19:15:43 2020	1608837343	6	21	27	21
Thu Dec 24 19:15:43 2020	1608837343	7	20	27	20
Thu Dec 24 19:15:43 2020	1608837343	2	25	27	25
Thu Dec 24 19:15:43 2020	1608837343	2	25	27	25
Thu Dec 24 19:15:43 2020	1608837343	6	22	27	22
Thu Dec 24 19:15:44 2020	1608837344	5	23	27	23
Thu Dec 24 19:15:43 2020	1608837343	6	21	27	21
Thu Dec 24 19:15:43 2020	1608837343	5	22	27	22
Thu Dec 24 19:15:43 2020	1608837343	2	25	27	25
Thu Dec 24 19:15:43 2020	1608837343	2	25	27	25
Thu Dec 24 19:15:44 2020	1608837344	5	23	27	23
Thu Dec 24 19:15:43 2020	1608837343	5	22	27	22
Thu Dec 24 19:15:43 2020	1608837343	2	26	27	26
Thu Dec 24 19:15:43 2020	1608837343	2	25	27	25
Thu Dec 24 19:15:44 2020	1608837344	4	23	27	23
Thu Dec 24 19:15:43 2020	1608837343	2	25	27	25
Thu Dec 24 19:15:43 2020	1608837343	4	23	27	23
Thu Dec 24 19:15:43 2020	1608837343	6	21	27	21
Thu Dec 24 19:15:44 2020	1608837344	4	23	27	23
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	25
Thu Dec 24 19:15:44 2020	1608837344	8	20	28	20
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	25
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	25
Thu Dec 24 19:15:43 2020	1608837343	2	25	28	25
Thu Dec 24 19:15:43 2020	1608837343	5	22	28	22
Thu Dec 24 19:15:44 2020	1608837344	1	27	28	27
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	25
Thu Dec 24 19:15:43 2020	1608837343	6	21	28	21
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	23
Thu Dec 24 19:15:43 2020	1608837343	1	26	28	26
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	24
Thu Dec 24 19:15:44 2020	1608837344	4	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	24
Thu Dec 24 19:15:43 2020	1608837343	2	25	28	25
Thu Dec 24 19:15:44 2020	1608837344	4	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	24
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	25
Thu Dec 24 19:15:44 2020	1608837344	4	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	1	26	28	26
Thu Dec 24 19:15:43 2020	1608837343	1	26	28	26
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	24
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:44 2020	1608837344	1	27	28	27
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:44 2020	1608837344	4	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	5	22	28	22
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	1	26	28	26
Thu Dec 24 19:15:43 2020	1608837343	6	22	28	22
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:43 2020	1608837343	5	23	28	22
Thu Dec 24 19:15:43 2020	1608837343	1	26	28	26
Thu Dec 24 19:15:43 2020	1608837343	6	22	28	22
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	24
Thu Dec 24 19:15:43 2020	1608837343	6	22	28	22
Thu Dec 24 19:15:45 2020	1608837345	7	21	28	21
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:44 2020	1608837344	4	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	2	26	28	26
Thu Dec 24 19:15:43 2020	1608837343	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	6	22	28	22
Thu Dec 24 19:15:43 2020	1608837343	6	22	28	22
Thu Dec 24 19:15:43 2020	1608837343	6	22	28	22
Thu Dec 24 19:15:43 2020	1608837343	1	26	28	26
Thu Dec 24 19:15:43 2020	1608837343	2	26	28	26
Thu Dec 24 19:15:43 2020	1608837343	6	22	28	22
Thu Dec 24 19:15:43 2020	1608837343	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:43 2020	1608837343	6	22	28	22
Thu Dec 24 19:15:43 2020	1608837343	5	22	28	22
Thu Dec 24 19:15:43 2020	1608837343	2	26	28	26
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:43 2020	1608837343	4	23	28	23
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	2	26	28	26
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	2	26	28	26
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:43 2020	1608837343	6	22	28	22
Thu Dec 24 19:15:43 2020	1608837343	2	27	28	26
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	23
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:43 2020	1608837343	2	26	28	26
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:44 2020	1608837344	4	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	25
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:44 2020	1608837344	6	22	28	22
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	8	20	28	20
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	25
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	25
Thu Dec 24 19:15:43 2020	1608837343	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	3	26	28	25
Thu Dec 24 19:15:45 2020	1608837345	7	21	28	21
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	25
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	6	22	28	22
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	8	20	28	20
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	8	20	28	20
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	25
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	4	25	28	25
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	25
Thu Dec 24 19:15:44 2020	1608837344	1	27	28	27
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	25
Thu Dec 24 19:15:43 2020	1608837343	4	25	28	25
Thu Dec 24 19:15:43 2020	1608837343	4	25	28	25
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	4	24	28	24
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	25
Thu Dec 24 19:15:43 2020	1608837343	3	25	28	25
Thu Dec 24 19:15:43 2020	1608837343	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	1	27	28	27
Thu Dec 24 19:15:43 2020	1608837343	4	25	28	25
Thu Dec 24 19:15:43 2020	1608837343	5	23	28	23
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	7	21	28	21
Thu Dec 24 19:15:43 2020	1608837343	5	23	28	23
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	4	25	28	25
Thu Dec 24 19:15:44 2020	1608837344	2	26	28	26
Thu Dec 24 19:15:44 2020	1608837344	2	26	28	26
Thu Dec 24 19:15:44 2020	1608837344	5	23	28	23
Thu Dec 24 19:15:43 2020	1608837343	4	25	28	25
Thu Dec 24 19:15:43 2020	1608837343	4	25	28	25
Thu Dec 24 19:15:44 2020	1608837344	2	26	28	26
Thu Dec 24 19:15:44 2020	1608837344	6	23	28	23
Thu Dec 24 19:15:44 2020	1608837344	6	23	28	23
Thu Dec 24 19:15:44 2020	1608837344	2	26	28	26
Thu Dec 24 19:15:43 2020	1608837343	8	21	28	21
Thu Dec 24 19:15:43 2020	1608837343	5	24	28	24
Thu Dec 24 19:15:44 2020	1608837344	4	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	8	21	29	21
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	23	29	23
Thu Dec 24 19:15:44 2020	1608837344	6	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	4	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	4	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	5	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	3	26	29	20
Thu Dec 24 19:15:43 2020	1608837343	5	23	29	23
Thu Dec 24 19:15:45 2020	1608837345	7	21	29	21
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	22
Thu Dec 24 19:15:43 2020	1608837343	3	26	29	26
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	22
Thu Dec 24 19:15:43 2020	1608837343	3	26	29	26
Thu Dec 24 19:15:43 2020	1608837343	1	27	29	27
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	22
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	5	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:44 2020	1608837344	4	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	2	27	29	27
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:44 2020	1608837344	4	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	8	21	29	21
Thu Dec 24 19:15:44 2020	1608837344	4	25	29	25
Thu Dec 24 19:15:44 2020	1608837344	2	27	29	26
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:44 2020	1608837344	2	27	29	26
Thu Dec 24 19:15:44 2020	1608837344	4	25	29	25
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	4	25	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	5	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:44 2020	1608837344	4	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:44 2020	1608837344	4	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:44 2020	1608837344	2	27	29	26
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:44 2020	1608837344	4	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:44 2020	1608837344	4	25	29	25
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:44 2020	1608837344	4	25	29	25
Thu Dec 24 19:15:44 2020	1608837344	4	25	29	24
Thu Dec 24 19:15:44 2020	1608837344	4	25	29	25
Thu Dec 24 19:15:43 2020	1608837343	2	27	29	27
Thu Dec 24 19:15:43 2020	1608837343	5	23	29	23
Thu Dec 24 19:15:44 2020	1608837344	4	25	29	25
Thu Dec 24 19:15:44 2020	1608837344	4	25	29	25
Thu Dec 24 19:15:44 2020	1608837344	4	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	4	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	2	27	29	27
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	4	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:44 2020	1608837344	4	25	29	25
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:44 2020	1608837344	2	27	29	26
Thu Dec 24 19:15:43 2020	1608837343	5	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	2	27	29	27
Thu Dec 24 19:15:43 2020	1608837343	8	21	29	21
Thu Dec 24 19:15:43 2020	1608837343	1	27	29	27
Thu Dec 24 19:15:43 2020	1608837343	8	21	29	21
Thu Dec 24 19:15:45 2020	1608837345	4	25	29	25
Thu Dec 24 19:15:45 2020	1608837345	4	25	29	25
Thu Dec 24 19:15:43 2020	1608837343	4	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	3	26	29	23
Thu Dec 24 19:15:44 2020	1608837344	5	24	29	24
Thu Dec 24 19:15:44 2020	1608837344	4	25	29	25
Thu Dec 24 19:15:43 2020	1608837343	4	24	29	24
Thu Dec 24 19:15:45 2020	1608837345	4	25	29	25
Thu Dec 24 19:15:43 2020	1608837343	4	25	29	24
Thu Dec 24 19:15:43 2020	1608837343	4	25	29	24
Thu Dec 24 19:15:45 2020	1608837345	7	22	29	22
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:45 2020	1608837345	4	25	29	25
Thu Dec 24 19:15:44 2020	1608837344	2	27	29	27
Thu Dec 24 19:15:45 2020	1608837345	4	25	29	25
Thu Dec 24 19:15:45 2020	1608837345	6	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	3	26	29	23
Thu Dec 24 19:15:43 2020	1608837343	3	26	29	26
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:45 2020	1608837345	4	25	29	25
Thu Dec 24 19:15:43 2020	1608837343	4	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	3	26	29	23
Thu Dec 24 19:15:45 2020	1608837345	7	22	29	22
Thu Dec 24 19:15:43 2020	1608837343	3	26	29	23
Thu Dec 24 19:15:44 2020	1608837344	1	28	29	28
Thu Dec 24 19:15:43 2020	1608837343	3	26	29	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:44 2020	1608837344	4	25	29	25
Thu Dec 24 19:15:43 2020	1608837343	2	27	29	27
Thu Dec 24 19:15:43 2020	1608837343	10	19	29	19
Thu Dec 24 19:15:44 2020	1608837344	4	25	29	25
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:44 2020	1608837344	7	22	29	22
Thu Dec 24 19:15:43 2020	1608837343	4	25	29	25
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	3	26	29	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	4	25	29	24
Thu Dec 24 19:15:43 2020	1608837343	8	21	29	21
Thu Dec 24 19:15:44 2020	1608837344	2	27	29	27
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:45 2020	1608837345	7	22	29	22
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:44 2020	1608837344	1	28	29	28
Thu Dec 24 19:15:43 2020	1608837343	2	27	29	27
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:44 2020	1608837344	7	22	29	22
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:44 2020	1608837344	7	22	29	22
Thu Dec 24 19:15:44 2020	1608837344	6	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	9	20	29	20
Thu Dec 24 19:15:44 2020	1608837344	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	10	19	29	19
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	5	24	29	24
Thu Dec 24 19:15:44 2020	1608837344	1	28	29	28
Thu Dec 24 19:15:43 2020	1608837343	6	23	29	23
Thu Dec 24 19:15:43 2020	1608837343	4	25	29	24
Thu Dec 24 19:15:44 2020	1608837344	5	24	29	24
Thu Dec 24 19:15:43 2020	1608837343	4	25	29	25
Thu Dec 24 19:15:44 2020	1608837344	3	26	29	26
Thu Dec 24 19:15:45 2020	1608837345	6	23	29	23
