starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 19:59:12 2020	1608839952	1	8	8	1
Thu Dec 24 19:59:14 2020	1608839954	2	11	13	11
Thu Dec 24 19:59:14 2020	1608839954	2	11	13	11
Thu Dec 24 19:59:14 2020	1608839954	2	11	13	11
Thu Dec 24 19:59:14 2020	1608839954	1	11	13	11
Thu Dec 24 19:59:14 2020	1608839954	1	12	13	12
Thu Dec 24 19:59:14 2020	1608839954	1	12	14	12
Thu Dec 24 19:59:14 2020	1608839954	2	12	14	12
Thu Dec 24 19:59:14 2020	1608839954	1	12	14	12
Thu Dec 24 19:59:14 2020	1608839954	2	12	14	12
Thu Dec 24 19:59:14 2020	1608839954	2	12	14	12
Thu Dec 24 19:59:14 2020	1608839954	2	12	14	12
Thu Dec 24 19:59:14 2020	1608839954	2	12	14	12
Thu Dec 24 19:59:14 2020	1608839954	2	12	14	12
Thu Dec 24 19:59:14 2020	1608839954	2	12	14	12
Thu Dec 24 19:59:14 2020	1608839954	2	12	14	12
Thu Dec 24 19:59:14 2020	1608839954	1	13	14	12
Thu Dec 24 19:59:14 2020	1608839954	2	13	14	13
Thu Dec 24 19:59:14 2020	1608839954	2	12	14	12
Thu Dec 24 19:59:14 2020	1608839954	2	12	14	12
Thu Dec 24 19:59:14 2020	1608839954	2	13	15	13
Thu Dec 24 19:59:14 2020	1608839954	2	13	15	13
Thu Dec 24 19:59:14 2020	1608839954	2	13	15	13
Thu Dec 24 19:59:14 2020	1608839954	2	13	15	13
Thu Dec 24 19:59:14 2020	1608839954	2	13	15	13
Thu Dec 24 19:59:14 2020	1608839954	2	13	15	13
Thu Dec 24 19:59:14 2020	1608839954	2	13	15	13
Thu Dec 24 19:59:14 2020	1608839954	2	13	15	13
Thu Dec 24 19:59:14 2020	1608839954	2	13	15	13
Thu Dec 24 19:59:14 2020	1608839954	2	13	15	13
Thu Dec 24 19:59:14 2020	1608839954	1	14	15	14
Thu Dec 24 19:59:14 2020	1608839954	2	14	15	14
Thu Dec 24 19:59:14 2020	1608839954	2	14	15	14
Thu Dec 24 19:59:14 2020	1608839954	2	14	15	14
Thu Dec 24 19:59:14 2020	1608839954	2	14	15	14
Thu Dec 24 19:59:14 2020	1608839954	1	14	15	14
Thu Dec 24 19:59:14 2020	1608839954	2	14	15	14
Thu Dec 24 19:59:14 2020	1608839954	1	14	15	14
Thu Dec 24 19:59:14 2020	1608839954	2	14	16	14
Thu Dec 24 19:59:14 2020	1608839954	2	14	16	14
Thu Dec 24 19:59:14 2020	1608839954	2	14	16	14
Thu Dec 24 19:59:14 2020	1608839954	2	14	16	14
Thu Dec 24 19:59:14 2020	1608839954	2	14	16	14
Thu Dec 24 19:59:14 2020	1608839954	2	14	16	14
Thu Dec 24 19:59:14 2020	1608839954	2	14	16	14
Thu Dec 24 19:59:14 2020	1608839954	2	15	16	14
Thu Dec 24 19:59:14 2020	1608839954	2	15	16	15
Thu Dec 24 19:59:14 2020	1608839954	2	15	16	15
Thu Dec 24 19:59:14 2020	1608839954	2	15	16	15
Thu Dec 24 19:59:14 2020	1608839954	2	15	16	15
Thu Dec 24 19:59:14 2020	1608839954	2	15	16	15
Thu Dec 24 19:59:14 2020	1608839954	2	15	17	15
Thu Dec 24 19:59:14 2020	1608839954	2	15	17	15
Thu Dec 24 19:59:14 2020	1608839954	2	15	17	15
Thu Dec 24 19:59:14 2020	1608839954	2	15	17	15
Thu Dec 24 19:59:14 2020	1608839954	2	15	17	15
Thu Dec 24 19:59:14 2020	1608839954	2	15	17	15
Thu Dec 24 19:59:14 2020	1608839954	2	15	17	15
Thu Dec 24 19:59:14 2020	1608839954	2	15	17	15
Thu Dec 24 19:59:14 2020	1608839954	1	16	17	16
Thu Dec 24 19:59:14 2020	1608839954	2	16	17	16
Thu Dec 24 19:59:14 2020	1608839954	2	16	17	16
Thu Dec 24 19:59:14 2020	1608839954	2	16	17	16
Thu Dec 24 19:59:14 2020	1608839954	1	16	17	16
Thu Dec 24 19:59:14 2020	1608839954	2	16	18	16
Thu Dec 24 19:59:14 2020	1608839954	2	16	18	16
Thu Dec 24 19:59:14 2020	1608839954	2	16	18	16
Thu Dec 24 19:59:14 2020	1608839954	2	16	18	16
Thu Dec 24 19:59:14 2020	1608839954	2	16	18	16
Thu Dec 24 19:59:14 2020	1608839954	2	16	18	16
Thu Dec 24 19:59:14 2020	1608839954	2	16	18	16
Thu Dec 24 19:59:14 2020	1608839954	1	17	18	17
Thu Dec 24 19:59:14 2020	1608839954	1	17	18	17
Thu Dec 24 19:59:14 2020	1608839954	2	17	18	17
Thu Dec 24 19:59:14 2020	1608839954	1	17	18	17
Thu Dec 24 19:59:14 2020	1608839954	2	17	18	17
Thu Dec 24 19:59:14 2020	1608839954	1	17	18	17
Thu Dec 24 19:59:14 2020	1608839954	1	17	19	17
Thu Dec 24 19:59:14 2020	1608839954	1	17	19	17
Thu Dec 24 19:59:14 2020	1608839954	2	16	19	16
Thu Dec 24 19:59:14 2020	1608839954	2	16	19	16
Thu Dec 24 19:59:14 2020	1608839954	1	18	19	18
Thu Dec 24 19:59:14 2020	1608839954	1	18	19	18
Thu Dec 24 19:59:14 2020	1608839954	1	18	19	18
Thu Dec 24 19:59:14 2020	1608839954	1	18	19	18
Thu Dec 24 19:59:14 2020	1608839954	2	17	19	17
Thu Dec 24 19:59:12 2020	1608839952	1	18	19	18
Thu Dec 24 19:59:12 2020	1608839952	1	18	19	18
Thu Dec 24 19:59:14 2020	1608839954	1	18	19	18
Thu Dec 24 19:59:14 2020	1608839954	2	17	19	17
Thu Dec 24 19:59:14 2020	1608839954	2	17	19	17
Thu Dec 24 19:59:14 2020	1608839954	1	18	19	18
Thu Dec 24 19:59:14 2020	1608839954	1	18	19	18
Thu Dec 24 19:59:12 2020	1608839952	1	18	19	18
Thu Dec 24 19:59:12 2020	1608839952	1	18	19	18
Thu Dec 24 19:59:14 2020	1608839954	1	18	19	18
Thu Dec 24 19:59:14 2020	1608839954	2	17	19	17
Thu Dec 24 19:59:14 2020	1608839954	2	17	19	17
Thu Dec 24 19:59:14 2020	1608839954	1	18	20	18
Thu Dec 24 19:59:14 2020	1608839954	2	17	20	17
Thu Dec 24 19:59:14 2020	1608839954	1	18	20	18
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	18
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:14 2020	1608839954	1	19	20	19
Thu Dec 24 19:59:14 2020	1608839954	2	18	20	18
Thu Dec 24 19:59:14 2020	1608839954	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:14 2020	1608839954	2	18	20	18
Thu Dec 24 19:59:14 2020	1608839954	2	18	20	18
Thu Dec 24 19:59:14 2020	1608839954	2	18	20	18
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	20	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:14 2020	1608839954	2	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	20	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	20	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:14 2020	1608839954	2	19	20	19
Thu Dec 24 19:59:14 2020	1608839954	1	19	20	19
Thu Dec 24 19:59:14 2020	1608839954	2	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:12 2020	1608839952	1	19	20	19
Thu Dec 24 19:59:14 2020	1608839954	1	19	20	19
Thu Dec 24 19:59:14 2020	1608839954	2	18	20	18
Thu Dec 24 19:59:12 2020	1608839952	2	19	20	19
Thu Dec 24 19:59:14 2020	1608839954	1	19	20	19
Thu Dec 24 19:59:14 2020	1608839954	2	19	20	18
Thu Dec 24 19:59:14 2020	1608839954	2	19	20	18
Thu Dec 24 19:59:14 2020	1608839954	2	19	20	18
Thu Dec 24 19:59:14 2020	1608839954	2	19	20	19
