starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 16:42:12 2020	1609087332	1	12	13	12
Sun Dec 27 16:42:12 2020	1609087332	1	12	13	12
Sun Dec 27 16:42:12 2020	1609087332	1	12	13	12
Sun Dec 27 16:42:12 2020	1609087332	1	12	14	12
Sun Dec 27 16:42:12 2020	1609087332	1	12	14	12
Sun Dec 27 16:42:12 2020	1609087332	1	12	14	12
Sun Dec 27 16:42:12 2020	1609087332	1	13	14	13
Sun Dec 27 16:42:12 2020	1609087332	1	13	14	13
Sun Dec 27 16:42:12 2020	1609087332	1	12	14	12
Sun Dec 27 16:42:12 2020	1609087332	1	13	14	13
Sun Dec 27 16:42:12 2020	1609087332	1	13	14	13
Sun Dec 27 16:42:12 2020	1609087332	1	13	14	13
Sun Dec 27 16:42:12 2020	1609087332	1	13	14	13
Sun Dec 27 16:42:12 2020	1609087332	1	13	14	13
Sun Dec 27 16:42:12 2020	1609087332	1	13	14	13
Sun Dec 27 16:42:12 2020	1609087332	1	13	14	13
Sun Dec 27 16:42:12 2020	1609087332	1	13	14	13
Sun Dec 27 16:42:12 2020	1609087332	1	14	15	14
Sun Dec 27 16:42:12 2020	1609087332	1	14	15	14
Sun Dec 27 16:42:12 2020	1609087332	1	14	15	14
Sun Dec 27 16:42:11 2020	1609087331	1	14	15	1
Sun Dec 27 16:42:12 2020	1609087332	2	13	15	13
Sun Dec 27 16:42:12 2020	1609087332	2	13	15	13
Sun Dec 27 16:42:12 2020	1609087332	1	14	15	14
Sun Dec 27 16:42:12 2020	1609087332	1	14	15	14
Sun Dec 27 16:42:12 2020	1609087332	1	14	15	14
Sun Dec 27 16:42:12 2020	1609087332	2	14	15	14
Sun Dec 27 16:42:12 2020	1609087332	2	14	15	14
Sun Dec 27 16:42:12 2020	1609087332	1	14	15	14
Sun Dec 27 16:42:12 2020	1609087332	1	14	15	14
Sun Dec 27 16:42:12 2020	1609087332	1	14	15	14
Sun Dec 27 16:42:12 2020	1609087332	1	14	15	14
Sun Dec 27 16:42:12 2020	1609087332	1	14	16	14
Sun Dec 27 16:42:12 2020	1609087332	1	14	16	14
Sun Dec 27 16:42:12 2020	1609087332	1	15	16	15
Sun Dec 27 16:42:12 2020	1609087332	1	14	16	14
Sun Dec 27 16:42:12 2020	1609087332	2	14	16	14
Sun Dec 27 16:42:12 2020	1609087332	1	15	16	15
Sun Dec 27 16:42:12 2020	1609087332	1	15	16	15
Sun Dec 27 16:42:12 2020	1609087332	1	15	16	15
Sun Dec 27 16:42:12 2020	1609087332	1	15	16	15
Sun Dec 27 16:42:12 2020	1609087332	1	15	16	15
Sun Dec 27 16:42:12 2020	1609087332	1	15	16	15
Sun Dec 27 16:42:12 2020	1609087332	1	15	16	15
Sun Dec 27 16:42:12 2020	1609087332	1	15	17	15
Sun Dec 27 16:42:12 2020	1609087332	1	15	17	15
Sun Dec 27 16:42:12 2020	1609087332	2	15	17	15
Sun Dec 27 16:42:12 2020	1609087332	1	16	17	16
Sun Dec 27 16:42:12 2020	1609087332	2	15	17	15
Sun Dec 27 16:42:12 2020	1609087332	1	16	17	16
Sun Dec 27 16:42:12 2020	1609087332	1	16	17	16
Sun Dec 27 16:42:12 2020	1609087332	1	16	17	16
Sun Dec 27 16:42:12 2020	1609087332	1	16	17	16
Sun Dec 27 16:42:12 2020	1609087332	1	16	17	16
Sun Dec 27 16:42:12 2020	1609087332	1	16	17	16
Sun Dec 27 16:42:12 2020	1609087332	1	16	17	16
Sun Dec 27 16:42:12 2020	1609087332	1	16	18	16
Sun Dec 27 16:42:12 2020	1609087332	1	16	18	16
Sun Dec 27 16:42:12 2020	1609087332	1	17	18	17
Sun Dec 27 16:42:12 2020	1609087332	1	16	18	16
Sun Dec 27 16:42:12 2020	1609087332	2	16	18	16
Sun Dec 27 16:42:12 2020	1609087332	1	17	18	17
Sun Dec 27 16:42:12 2020	1609087332	2	16	18	16
