starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 19:28:28 2020	1608838108	2	19	21	19
Thu Dec 24 19:28:28 2020	1608838108	2	19	21	19
Thu Dec 24 19:28:28 2020	1608838108	1	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	2	19	21	19
Thu Dec 24 19:28:28 2020	1608838108	1	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	2	19	21	19
Thu Dec 24 19:28:28 2020	1608838108	1	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	2	19	21	19
Thu Dec 24 19:28:28 2020	1608838108	1	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	21	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	3	19	22	19
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	19	22	19
Thu Dec 24 19:28:28 2020	1608838108	2	19	22	19
Thu Dec 24 19:28:28 2020	1608838108	2	19	22	19
Thu Dec 24 19:28:28 2020	1608838108	2	19	22	19
Thu Dec 24 19:28:28 2020	1608838108	2	19	22	19
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	19	22	19
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	19	22	19
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	19	22	19
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	19	22	19
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	19
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	21	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	2	21	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	20
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	2	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	20	22	20
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	2	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	2	21	22	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	22	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:26 2020	1608838106	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	3	20	23	20
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	3	20	23	20
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	21
Thu Dec 24 19:28:27 2020	1608838107	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	20	23	20
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	21
Thu Dec 24 19:28:27 2020	1608838107	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	2	21	23	21
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:26 2020	1608838106	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:26 2020	1608838106	1	21	23	21
Thu Dec 24 19:28:26 2020	1608838106	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	21	23	21
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	22
Thu Dec 24 19:28:26 2020	1608838106	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	22
Thu Dec 24 19:28:26 2020	1608838106	1	21	23	21
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	22
Thu Dec 24 19:28:26 2020	1608838106	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:28 2020	1608838108	2	21	23	21
Thu Dec 24 19:28:27 2020	1608838107	1	22	23	22
Thu Dec 24 19:28:28 2020	1608838108	1	22	23	22
