starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 16:56:19 2020	1609088179	1	11	12	11
Sun Dec 27 16:56:19 2020	1609088179	1	11	12	11
Sun Dec 27 16:56:19 2020	1609088179	1	11	13	11
Sun Dec 27 16:56:19 2020	1609088179	1	11	13	11
Sun Dec 27 16:56:19 2020	1609088179	1	12	13	12
Sun Dec 27 16:56:19 2020	1609088179	1	12	13	12
Sun Dec 27 16:56:19 2020	1609088179	1	12	13	12
Sun Dec 27 16:56:19 2020	1609088179	1	12	13	12
Sun Dec 27 16:56:19 2020	1609088179	1	12	13	12
Sun Dec 27 16:56:19 2020	1609088179	2	12	14	12
Sun Dec 27 16:56:19 2020	1609088179	1	12	14	12
Sun Dec 27 16:56:19 2020	1609088179	1	13	14	13
Sun Dec 27 16:56:19 2020	1609088179	2	12	14	12
Sun Dec 27 16:56:19 2020	1609088179	1	13	14	13
Sun Dec 27 16:56:19 2020	1609088179	1	13	14	13
Sun Dec 27 16:56:19 2020	1609088179	1	13	14	13
Sun Dec 27 16:56:19 2020	1609088179	1	13	14	13
Sun Dec 27 16:56:19 2020	1609088179	1	13	14	13
Sun Dec 27 16:56:18 2020	1609088178	0	14	14	1
Sun Dec 27 16:56:19 2020	1609088179	2	13	14	13
Sun Dec 27 16:56:19 2020	1609088179	2	13	14	13
Sun Dec 27 16:56:19 2020	1609088179	1	13	14	13
Sun Dec 27 16:56:19 2020	1609088179	1	14	15	14
Sun Dec 27 16:56:19 2020	1609088179	1	14	15	14
Sun Dec 27 16:56:19 2020	1609088179	1	14	15	13
Sun Dec 27 16:56:19 2020	1609088179	1	14	15	13
Sun Dec 27 16:56:19 2020	1609088179	1	13	15	13
Sun Dec 27 16:56:19 2020	1609088179	1	13	15	13
Sun Dec 27 16:56:19 2020	1609088179	2	13	15	13
Sun Dec 27 16:56:19 2020	1609088179	2	13	15	13
Sun Dec 27 16:56:19 2020	1609088179	2	13	15	12
Sun Dec 27 16:56:19 2020	1609088179	1	14	15	14
Sun Dec 27 16:56:19 2020	1609088179	1	14	15	14
Sun Dec 27 16:56:19 2020	1609088179	1	14	15	14
Sun Dec 27 16:56:19 2020	1609088179	2	14	15	14
Sun Dec 27 16:56:19 2020	1609088179	1	14	15	14
Sun Dec 27 16:56:19 2020	1609088179	1	14	15	14
Sun Dec 27 16:56:19 2020	1609088179	1	14	15	14
Sun Dec 27 16:56:19 2020	1609088179	1	15	16	15
Sun Dec 27 16:56:19 2020	1609088179	1	15	16	15
Sun Dec 27 16:56:19 2020	1609088179	1	15	16	15
Sun Dec 27 16:56:19 2020	1609088179	2	14	16	14
Sun Dec 27 16:56:19 2020	1609088179	2	14	16	14
Sun Dec 27 16:56:19 2020	1609088179	1	15	16	15
Sun Dec 27 16:56:19 2020	1609088179	1	15	16	15
Sun Dec 27 16:56:19 2020	1609088179	1	15	16	15
Sun Dec 27 16:56:19 2020	1609088179	1	15	16	15
Sun Dec 27 16:56:19 2020	1609088179	1	15	16	15
Sun Dec 27 16:56:19 2020	1609088179	1	15	16	15
Sun Dec 27 16:56:19 2020	1609088179	1	15	16	15
Sun Dec 27 16:56:19 2020	1609088179	2	15	16	15
Sun Dec 27 16:56:19 2020	1609088179	1	15	17	15
Sun Dec 27 16:56:19 2020	1609088179	1	15	17	15
Sun Dec 27 16:56:19 2020	1609088179	1	15	17	15
Sun Dec 27 16:56:19 2020	1609088179	2	15	17	15
Sun Dec 27 16:56:19 2020	1609088179	2	15	17	15
Sun Dec 27 16:56:19 2020	1609088179	1	16	17	16
Sun Dec 27 16:56:19 2020	1609088179	1	16	17	16
Sun Dec 27 16:56:19 2020	1609088179	1	16	17	16
Sun Dec 27 16:56:19 2020	1609088179	1	16	17	16
Sun Dec 27 16:56:19 2020	1609088179	1	16	17	16
Sun Dec 27 16:56:19 2020	1609088179	1	16	17	16
Sun Dec 27 16:56:19 2020	1609088179	1	16	17	16
Sun Dec 27 16:56:19 2020	1609088179	1	16	17	16
Sun Dec 27 16:56:19 2020	1609088179	1	16	17	16
Sun Dec 27 16:56:19 2020	1609088179	1	16	17	16
Sun Dec 27 16:56:19 2020	1609088179	2	16	17	16
Sun Dec 27 16:56:19 2020	1609088179	1	16	17	16
Sun Dec 27 16:56:19 2020	1609088179	1	16	17	16
Sun Dec 27 16:56:19 2020	1609088179	1	16	18	16
Sun Dec 27 16:56:19 2020	1609088179	1	17	18	17
Sun Dec 27 16:56:19 2020	1609088179	1	17	18	17
Sun Dec 27 16:56:19 2020	1609088179	1	17	18	17
Sun Dec 27 16:56:19 2020	1609088179	1	17	18	17
Sun Dec 27 16:56:19 2020	1609088179	1	17	18	17
Sun Dec 27 16:56:19 2020	1609088179	1	17	18	17
Sun Dec 27 16:56:19 2020	1609088179	1	17	18	17
Sun Dec 27 16:56:19 2020	1609088179	1	17	18	17
Sun Dec 27 16:56:19 2020	1609088179	1	17	18	17
Sun Dec 27 16:56:19 2020	1609088179	1	17	18	17
Sun Dec 27 16:56:19 2020	1609088179	1	17	18	17
Sun Dec 27 16:56:19 2020	1609088179	1	17	18	17
Sun Dec 27 16:56:19 2020	1609088179	1	17	18	17
Sun Dec 27 16:56:19 2020	1609088179	2	16	19	16
Sun Dec 27 16:56:19 2020	1609088179	2	17	19	17
Sun Dec 27 16:56:19 2020	1609088179	1	17	19	17
Sun Dec 27 16:56:19 2020	1609088179	1	17	19	17
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:19 2020	1609088179	2	17	19	17
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	2	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	18
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	0	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:19 2020	1609088179	0	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	18
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	18
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	18
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	18	19	18
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	0	19	19	19
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
Sun Dec 27 16:56:18 2020	1609088178	1	19	19	19
Sun Dec 27 16:56:19 2020	1609088179	1	18	19	18
