starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 16:57:22 2020	1609088242	1	12	13	11
Sun Dec 27 16:57:22 2020	1609088242	1	12	13	12
Sun Dec 27 16:57:22 2020	1609088242	1	12	13	12
Sun Dec 27 16:57:22 2020	1609088242	1	12	13	12
Sun Dec 27 16:57:22 2020	1609088242	1	11	13	11
Sun Dec 27 16:57:22 2020	1609088242	1	12	13	12
Sun Dec 27 16:57:22 2020	1609088242	1	12	13	11
Sun Dec 27 16:57:22 2020	1609088242	1	12	13	12
Sun Dec 27 16:57:22 2020	1609088242	1	12	13	12
Sun Dec 27 16:57:22 2020	1609088242	1	12	13	12
Sun Dec 27 16:57:22 2020	1609088242	1	12	14	12
Sun Dec 27 16:57:22 2020	1609088242	1	12	14	12
Sun Dec 27 16:57:22 2020	1609088242	1	12	14	12
Sun Dec 27 16:57:22 2020	1609088242	1	13	14	13
Sun Dec 27 16:57:22 2020	1609088242	1	13	14	13
Sun Dec 27 16:57:22 2020	1609088242	2	12	14	12
Sun Dec 27 16:57:22 2020	1609088242	2	12	14	12
Sun Dec 27 16:57:22 2020	1609088242	1	13	14	13
Sun Dec 27 16:57:22 2020	1609088242	2	13	14	13
Sun Dec 27 16:57:22 2020	1609088242	2	13	14	13
Sun Dec 27 16:57:22 2020	1609088242	1	13	14	13
Sun Dec 27 16:57:22 2020	1609088242	1	13	14	13
Sun Dec 27 16:57:22 2020	1609088242	1	13	14	13
Sun Dec 27 16:57:22 2020	1609088242	1	13	14	13
Sun Dec 27 16:57:22 2020	1609088242	1	13	14	13
Sun Dec 27 16:57:22 2020	1609088242	2	13	15	13
Sun Dec 27 16:57:22 2020	1609088242	1	14	15	14
Sun Dec 27 16:57:22 2020	1609088242	1	13	15	13
Sun Dec 27 16:57:22 2020	1609088242	1	14	15	14
Sun Dec 27 16:57:22 2020	1609088242	1	14	15	14
Sun Dec 27 16:57:22 2020	1609088242	1	13	15	13
Sun Dec 27 16:57:22 2020	1609088242	1	14	15	14
Sun Dec 27 16:57:22 2020	1609088242	1	14	15	14
Sun Dec 27 16:57:22 2020	1609088242	1	14	15	14
Sun Dec 27 16:57:22 2020	1609088242	1	14	15	14
Sun Dec 27 16:57:22 2020	1609088242	1	14	15	14
Sun Dec 27 16:57:22 2020	1609088242	1	14	15	14
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	1	14	16	14
Sun Dec 27 16:57:22 2020	1609088242	2	14	16	14
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	14
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:21 2020	1609088241	0	15	16	1
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	2	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	14
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	1	15	16	15
Sun Dec 27 16:57:22 2020	1609088242	2	15	17	15
Sun Dec 27 16:57:22 2020	1609088242	2	15	17	15
Sun Dec 27 16:57:22 2020	1609088242	1	16	17	16
Sun Dec 27 16:57:22 2020	1609088242	2	15	17	15
Sun Dec 27 16:57:22 2020	1609088242	1	16	17	16
Sun Dec 27 16:57:22 2020	1609088242	2	15	17	15
Sun Dec 27 16:57:22 2020	1609088242	2	15	17	15
Sun Dec 27 16:57:22 2020	1609088242	1	16	17	16
Sun Dec 27 16:57:22 2020	1609088242	2	16	17	16
Sun Dec 27 16:57:22 2020	1609088242	1	16	17	16
Sun Dec 27 16:57:22 2020	1609088242	1	16	17	16
Sun Dec 27 16:57:22 2020	1609088242	2	16	17	16
Sun Dec 27 16:57:22 2020	1609088242	2	16	17	16
Sun Dec 27 16:57:22 2020	1609088242	2	16	17	16
Sun Dec 27 16:57:22 2020	1609088242	2	16	17	15
Sun Dec 27 16:57:22 2020	1609088242	1	16	17	16
Sun Dec 27 16:57:22 2020	1609088242	2	16	18	16
Sun Dec 27 16:57:22 2020	1609088242	2	16	18	16
Sun Dec 27 16:57:22 2020	1609088242	1	17	18	17
Sun Dec 27 16:57:22 2020	1609088242	1	17	18	17
Sun Dec 27 16:57:22 2020	1609088242	2	16	18	16
Sun Dec 27 16:57:22 2020	1609088242	1	17	18	17
Sun Dec 27 16:57:22 2020	1609088242	1	17	18	17
Sun Dec 27 16:57:22 2020	1609088242	1	17	18	17
Sun Dec 27 16:57:22 2020	1609088242	2	17	18	17
Sun Dec 27 16:57:22 2020	1609088242	2	17	18	17
Sun Dec 27 16:57:22 2020	1609088242	1	17	18	17
Sun Dec 27 16:57:22 2020	1609088242	1	17	18	17
Sun Dec 27 16:57:22 2020	1609088242	1	17	18	17
Sun Dec 27 16:57:22 2020	1609088242	1	17	18	17
Sun Dec 27 16:57:22 2020	1609088242	1	17	18	17
Sun Dec 27 16:57:22 2020	1609088242	1	17	19	17
Sun Dec 27 16:57:22 2020	1609088242	1	17	19	17
Sun Dec 27 16:57:22 2020	1609088242	1	18	19	18
Sun Dec 27 16:57:22 2020	1609088242	2	17	19	17
Sun Dec 27 16:57:22 2020	1609088242	1	18	19	18
Sun Dec 27 16:57:22 2020	1609088242	1	18	19	18
Sun Dec 27 16:57:22 2020	1609088242	1	18	19	18
Sun Dec 27 16:57:22 2020	1609088242	1	18	19	18
Sun Dec 27 16:57:22 2020	1609088242	1	19	19	19
Sun Dec 27 16:57:22 2020	1609088242	0	19	19	19
Sun Dec 27 16:57:22 2020	1609088242	1	18	19	18
Sun Dec 27 16:57:22 2020	1609088242	1	19	19	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	19	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	19	18
Sun Dec 27 16:57:22 2020	1609088242	1	19	19	18
Sun Dec 27 16:57:22 2020	1609088242	1	19	19	19
Sun Dec 27 16:57:22 2020	1609088242	1	18	19	18
Sun Dec 27 16:57:22 2020	1609088242	1	18	19	18
Sun Dec 27 16:57:22 2020	1609088242	0	19	19	19
Sun Dec 27 16:57:22 2020	1609088242	1	18	19	18
Sun Dec 27 16:57:22 2020	1609088242	1	19	19	19
Sun Dec 27 16:57:22 2020	1609088242	1	18	19	18
Sun Dec 27 16:57:22 2020	1609088242	1	19	19	19
Sun Dec 27 16:57:22 2020	1609088242	1	18	19	18
Sun Dec 27 16:57:22 2020	1609088242	1	19	19	19
Sun Dec 27 16:57:22 2020	1609088242	1	18	19	18
Sun Dec 27 16:57:22 2020	1609088242	0	19	19	19
Sun Dec 27 16:57:22 2020	1609088242	1	18	20	18
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	18	20	18
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	18	20	18
Sun Dec 27 16:57:22 2020	1609088242	2	18	20	18
Sun Dec 27 16:57:22 2020	1609088242	0	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	18	20	18
Sun Dec 27 16:57:22 2020	1609088242	1	18	20	18
Sun Dec 27 16:57:22 2020	1609088242	2	18	20	18
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	18
Sun Dec 27 16:57:22 2020	1609088242	1	18	20	18
Sun Dec 27 16:57:22 2020	1609088242	1	18	20	18
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	18	20	18
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	18	20	18
Sun Dec 27 16:57:22 2020	1609088242	2	18	20	18
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	18	20	18
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	0	20	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
Sun Dec 27 16:57:22 2020	1609088242	1	19	20	19
