starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 23:42:59 2020	1608853379	2	10	12	10
Thu Dec 24 23:42:59 2020	1608853379	2	10	12	10
Thu Dec 24 23:42:59 2020	1608853379	2	10	12	10
Thu Dec 24 23:42:59 2020	1608853379	2	11	13	11
Thu Dec 24 23:42:59 2020	1608853379	2	11	13	11
Thu Dec 24 23:42:59 2020	1608853379	2	11	13	11
Thu Dec 24 23:42:59 2020	1608853379	2	11	14	11
Thu Dec 24 23:42:59 2020	1608853379	2	11	14	11
Thu Dec 24 23:42:59 2020	1608853379	2	11	14	11
Thu Dec 24 23:42:59 2020	1608853379	2	12	14	12
Thu Dec 24 23:42:59 2020	1608853379	2	12	14	12
Thu Dec 24 23:42:59 2020	1608853379	2	12	14	12
Thu Dec 24 23:42:59 2020	1608853379	2	12	14	12
Thu Dec 24 23:42:59 2020	1608853379	2	12	14	12
Thu Dec 24 23:42:59 2020	1608853379	2	12	14	12
Thu Dec 24 23:42:59 2020	1608853379	2	12	14	12
Thu Dec 24 23:42:59 2020	1608853379	2	13	15	12
Thu Dec 24 23:42:59 2020	1608853379	2	13	15	13
Thu Dec 24 23:42:59 2020	1608853379	2	13	15	13
Thu Dec 24 23:42:59 2020	1608853379	2	13	15	13
Thu Dec 24 23:42:59 2020	1608853379	2	13	15	13
Thu Dec 24 23:42:59 2020	1608853379	2	13	15	13
Thu Dec 24 23:42:59 2020	1608853379	2	13	15	13
Thu Dec 24 23:42:59 2020	1608853379	2	13	15	13
Thu Dec 24 23:42:59 2020	1608853379	2	13	15	13
Thu Dec 24 23:42:59 2020	1608853379	2	13	15	13
Thu Dec 24 23:42:59 2020	1608853379	2	13	15	13
Thu Dec 24 23:42:59 2020	1608853379	2	13	15	13
Thu Dec 24 23:42:59 2020	1608853379	2	13	16	13
Thu Dec 24 23:42:59 2020	1608853379	1	15	16	15
Thu Dec 24 23:42:59 2020	1608853379	1	15	16	15
Thu Dec 24 23:42:59 2020	1608853379	2	14	16	14
Thu Dec 24 23:42:59 2020	1608853379	1	15	16	15
Thu Dec 24 23:42:59 2020	1608853379	2	14	16	14
Thu Dec 24 23:42:59 2020	1608853379	1	15	16	15
Thu Dec 24 23:42:59 2020	1608853379	2	15	16	15
Thu Dec 24 23:42:57 2020	1608853377	0	16	16	1
Thu Dec 24 23:42:59 2020	1608853379	2	15	16	15
Thu Dec 24 23:42:59 2020	1608853379	2	15	16	15
Thu Dec 24 23:42:59 2020	1608853379	2	15	16	15
Thu Dec 24 23:42:59 2020	1608853379	2	15	16	15
Thu Dec 24 23:42:59 2020	1608853379	2	15	17	15
Thu Dec 24 23:42:59 2020	1608853379	2	15	17	15
Thu Dec 24 23:42:59 2020	1608853379	2	15	17	15
Thu Dec 24 23:42:59 2020	1608853379	2	15	17	15
Thu Dec 24 23:42:59 2020	1608853379	2	15	17	15
Thu Dec 24 23:42:59 2020	1608853379	2	15	17	15
Thu Dec 24 23:42:59 2020	1608853379	2	15	17	15
Thu Dec 24 23:42:59 2020	1608853379	2	15	17	15
Thu Dec 24 23:42:59 2020	1608853379	2	15	17	15
Thu Dec 24 23:42:59 2020	1608853379	2	15	17	15
Thu Dec 24 23:42:59 2020	1608853379	2	15	17	15
Thu Dec 24 23:42:59 2020	1608853379	2	16	18	16
Thu Dec 24 23:42:59 2020	1608853379	2	16	18	16
Thu Dec 24 23:42:59 2020	1608853379	2	16	18	16
Thu Dec 24 23:42:59 2020	1608853379	2	16	18	16
Thu Dec 24 23:42:59 2020	1608853379	2	16	18	16
Thu Dec 24 23:42:59 2020	1608853379	2	16	18	16
Thu Dec 24 23:42:59 2020	1608853379	2	16	18	16
Thu Dec 24 23:42:59 2020	1608853379	2	16	18	16
Thu Dec 24 23:42:59 2020	1608853379	2	16	18	16
Thu Dec 24 23:42:59 2020	1608853379	2	16	18	16
Thu Dec 24 23:42:59 2020	1608853379	2	16	18	16
Thu Dec 24 23:42:59 2020	1608853379	2	16	18	16
Thu Dec 24 23:42:59 2020	1608853379	2	17	19	17
Thu Dec 24 23:42:59 2020	1608853379	2	17	19	17
Thu Dec 24 23:42:59 2020	1608853379	2	17	19	17
Thu Dec 24 23:42:59 2020	1608853379	2	17	19	17
Thu Dec 24 23:42:59 2020	1608853379	2	17	19	17
Thu Dec 24 23:42:59 2020	1608853379	2	17	19	17
Thu Dec 24 23:42:59 2020	1608853379	2	17	19	17
Thu Dec 24 23:42:59 2020	1608853379	2	17	19	17
Thu Dec 24 23:42:59 2020	1608853379	2	18	19	18
Thu Dec 24 23:42:59 2020	1608853379	2	18	19	18
Thu Dec 24 23:42:59 2020	1608853379	2	18	19	18
Thu Dec 24 23:42:59 2020	1608853379	2	18	20	18
Thu Dec 24 23:42:59 2020	1608853379	2	18	20	18
Thu Dec 24 23:42:59 2020	1608853379	2	18	20	18
Thu Dec 24 23:42:59 2020	1608853379	2	18	20	18
Thu Dec 24 23:42:59 2020	1608853379	2	18	20	18
Thu Dec 24 23:42:58 2020	1608853378	1	19	20	19
Thu Dec 24 23:42:58 2020	1608853378	1	19	20	19
Thu Dec 24 23:42:58 2020	1608853378	1	19	20	19
Thu Dec 24 23:42:59 2020	1608853379	2	18	20	18
Thu Dec 24 23:42:59 2020	1608853379	1	20	20	20
Thu Dec 24 23:42:58 2020	1608853378	2	19	20	19
Thu Dec 24 23:42:58 2020	1608853378	2	19	20	19
Thu Dec 24 23:42:58 2020	1608853378	2	19	20	19
Thu Dec 24 23:42:58 2020	1608853378	2	19	20	19
Thu Dec 24 23:42:59 2020	1608853379	2	18	21	18
Thu Dec 24 23:42:59 2020	1608853379	2	18	21	18
Thu Dec 24 23:42:59 2020	1608853379	2	18	21	18
Thu Dec 24 23:42:58 2020	1608853378	2	19	21	19
Thu Dec 24 23:42:58 2020	1608853378	2	19	21	19
Thu Dec 24 23:42:58 2020	1608853378	2	19	21	19
Thu Dec 24 23:42:58 2020	1608853378	2	19	21	19
Thu Dec 24 23:42:59 2020	1608853379	2	19	21	19
