starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 23:41:52 2020	1608853312	1	12	13	12
Thu Dec 24 23:41:50 2020	1608853310	0	13	13	1
Thu Dec 24 23:41:52 2020	1608853312	1	12	14	12
Thu Dec 24 23:41:52 2020	1608853312	1	12	14	12
Thu Dec 24 23:41:52 2020	1608853312	1	12	14	12
Thu Dec 24 23:41:52 2020	1608853312	2	12	14	12
Thu Dec 24 23:41:52 2020	1608853312	2	13	14	12
Thu Dec 24 23:41:52 2020	1608853312	2	13	15	13
Thu Dec 24 23:41:52 2020	1608853312	2	13	15	13
Thu Dec 24 23:41:52 2020	1608853312	2	13	15	13
Thu Dec 24 23:41:52 2020	1608853312	2	13	15	13
Thu Dec 24 23:41:52 2020	1608853312	2	13	15	13
Thu Dec 24 23:41:52 2020	1608853312	2	13	15	13
Thu Dec 24 23:41:52 2020	1608853312	3	12	15	12
Thu Dec 24 23:41:52 2020	1608853312	2	13	15	13
Thu Dec 24 23:41:52 2020	1608853312	2	13	15	13
Thu Dec 24 23:41:52 2020	1608853312	2	13	15	13
Thu Dec 24 23:41:52 2020	1608853312	2	13	15	13
Thu Dec 24 23:41:52 2020	1608853312	2	13	15	13
Thu Dec 24 23:41:52 2020	1608853312	2	14	16	14
Thu Dec 24 23:41:52 2020	1608853312	2	14	16	14
Thu Dec 24 23:41:52 2020	1608853312	2	14	16	14
Thu Dec 24 23:41:52 2020	1608853312	2	14	16	14
Thu Dec 24 23:41:52 2020	1608853312	2	14	16	14
Thu Dec 24 23:41:52 2020	1608853312	2	14	16	14
Thu Dec 24 23:41:52 2020	1608853312	2	14	16	14
Thu Dec 24 23:41:52 2020	1608853312	2	14	16	14
Thu Dec 24 23:41:52 2020	1608853312	1	15	16	15
Thu Dec 24 23:41:52 2020	1608853312	1	15	16	15
Thu Dec 24 23:41:52 2020	1608853312	1	15	16	15
Thu Dec 24 23:41:52 2020	1608853312	1	15	17	15
Thu Dec 24 23:41:52 2020	1608853312	1	15	17	15
Thu Dec 24 23:41:52 2020	1608853312	1	15	17	15
Thu Dec 24 23:41:52 2020	1608853312	2	15	17	15
Thu Dec 24 23:41:52 2020	1608853312	1	16	17	16
Thu Dec 24 23:41:52 2020	1608853312	1	16	17	16
Thu Dec 24 23:41:52 2020	1608853312	1	16	17	16
Thu Dec 24 23:41:52 2020	1608853312	1	16	17	16
Thu Dec 24 23:41:52 2020	1608853312	2	15	17	15
Thu Dec 24 23:41:52 2020	1608853312	2	15	17	15
Thu Dec 24 23:41:52 2020	1608853312	2	15	17	15
Thu Dec 24 23:41:52 2020	1608853312	2	15	17	14
Thu Dec 24 23:41:52 2020	1608853312	2	16	17	15
Thu Dec 24 23:41:52 2020	1608853312	2	16	18	16
Thu Dec 24 23:41:52 2020	1608853312	2	15	18	15
Thu Dec 24 23:41:52 2020	1608853312	1	16	18	16
Thu Dec 24 23:41:52 2020	1608853312	2	16	18	16
Thu Dec 24 23:41:52 2020	1608853312	1	16	18	16
Thu Dec 24 23:41:52 2020	1608853312	2	16	18	16
Thu Dec 24 23:41:52 2020	1608853312	2	16	18	16
Thu Dec 24 23:41:52 2020	1608853312	1	17	18	17
Thu Dec 24 23:41:52 2020	1608853312	1	17	18	17
Thu Dec 24 23:41:52 2020	1608853312	2	16	18	16
Thu Dec 24 23:41:52 2020	1608853312	2	16	18	16
Thu Dec 24 23:41:52 2020	1608853312	2	16	18	16
Thu Dec 24 23:41:52 2020	1608853312	2	16	18	16
Thu Dec 24 23:41:52 2020	1608853312	2	17	18	17
Thu Dec 24 23:41:52 2020	1608853312	2	17	18	17
Thu Dec 24 23:41:52 2020	1608853312	2	17	18	17
Thu Dec 24 23:41:52 2020	1608853312	2	17	19	17
Thu Dec 24 23:41:52 2020	1608853312	2	17	19	17
Thu Dec 24 23:41:52 2020	1608853312	2	17	19	17
Thu Dec 24 23:41:52 2020	1608853312	2	17	19	17
Thu Dec 24 23:41:52 2020	1608853312	2	17	19	17
Thu Dec 24 23:41:52 2020	1608853312	2	17	19	17
Thu Dec 24 23:41:52 2020	1608853312	2	17	19	17
Thu Dec 24 23:41:52 2020	1608853312	2	17	19	17
Thu Dec 24 23:41:52 2020	1608853312	2	18	19	18
Thu Dec 24 23:41:52 2020	1608853312	2	18	19	18
Thu Dec 24 23:41:52 2020	1608853312	2	18	19	17
Thu Dec 24 23:41:52 2020	1608853312	2	17	20	17
Thu Dec 24 23:41:52 2020	1608853312	2	17	20	17
Thu Dec 24 23:41:52 2020	1608853312	2	17	20	17
Thu Dec 24 23:41:52 2020	1608853312	2	18	20	18
Thu Dec 24 23:41:50 2020	1608853310	1	19	20	19
Thu Dec 24 23:41:50 2020	1608853310	1	19	20	19
Thu Dec 24 23:41:50 2020	1608853310	1	19	20	19
Thu Dec 24 23:41:50 2020	1608853310	1	19	20	19
Thu Dec 24 23:41:50 2020	1608853310	1	19	20	19
Thu Dec 24 23:41:52 2020	1608853312	2	18	20	18
Thu Dec 24 23:41:52 2020	1608853312	2	18	20	18
Thu Dec 24 23:41:52 2020	1608853312	2	18	20	18
Thu Dec 24 23:41:52 2020	1608853312	2	18	20	18
Thu Dec 24 23:41:52 2020	1608853312	2	18	20	18
Thu Dec 24 23:41:50 2020	1608853310	1	19	20	19
Thu Dec 24 23:41:50 2020	1608853310	1	19	20	19
Thu Dec 24 23:41:52 2020	1608853312	2	18	20	18
Thu Dec 24 23:41:50 2020	1608853310	1	19	20	19
Thu Dec 24 23:41:50 2020	1608853310	1	19	20	19
Thu Dec 24 23:41:50 2020	1608853310	1	19	20	19
Thu Dec 24 23:41:52 2020	1608853312	2	18	20	18
