starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 23:36:17 2020	1608852977	0	5	6	1
Thu Dec 24 23:36:19 2020	1608852979	1	12	12	11
Thu Dec 24 23:36:19 2020	1608852979	1	12	12	12
Thu Dec 24 23:36:19 2020	1608852979	2	11	12	11
Thu Dec 24 23:36:19 2020	1608852979	2	11	13	11
Thu Dec 24 23:36:19 2020	1608852979	2	11	13	11
Thu Dec 24 23:36:19 2020	1608852979	1	12	13	12
Thu Dec 24 23:36:19 2020	1608852979	2	11	13	11
Thu Dec 24 23:36:19 2020	1608852979	1	12	13	12
Thu Dec 24 23:36:19 2020	1608852979	2	11	13	11
Thu Dec 24 23:36:19 2020	1608852979	2	11	13	11
Thu Dec 24 23:36:19 2020	1608852979	2	11	13	11
Thu Dec 24 23:36:19 2020	1608852979	2	12	14	12
Thu Dec 24 23:36:19 2020	1608852979	2	12	14	12
Thu Dec 24 23:36:19 2020	1608852979	2	12	14	12
Thu Dec 24 23:36:19 2020	1608852979	2	12	14	12
Thu Dec 24 23:36:19 2020	1608852979	2	12	14	12
Thu Dec 24 23:36:19 2020	1608852979	2	12	14	12
Thu Dec 24 23:36:19 2020	1608852979	2	13	15	13
Thu Dec 24 23:36:19 2020	1608852979	1	13	15	13
Thu Dec 24 23:36:19 2020	1608852979	1	13	15	13
Thu Dec 24 23:36:19 2020	1608852979	3	12	15	12
Thu Dec 24 23:36:19 2020	1608852979	1	14	15	14
Thu Dec 24 23:36:19 2020	1608852979	2	13	15	13
Thu Dec 24 23:36:19 2020	1608852979	2	13	15	13
Thu Dec 24 23:36:19 2020	1608852979	2	14	15	14
Thu Dec 24 23:36:19 2020	1608852979	2	14	15	14
Thu Dec 24 23:36:19 2020	1608852979	1	14	15	14
Thu Dec 24 23:36:19 2020	1608852979	1	14	15	14
Thu Dec 24 23:36:19 2020	1608852979	2	14	16	14
Thu Dec 24 23:36:19 2020	1608852979	2	14	16	14
Thu Dec 24 23:36:19 2020	1608852979	2	14	16	14
Thu Dec 24 23:36:19 2020	1608852979	2	14	16	14
Thu Dec 24 23:36:19 2020	1608852979	3	13	16	13
Thu Dec 24 23:36:19 2020	1608852979	2	14	16	14
Thu Dec 24 23:36:19 2020	1608852979	3	13	16	13
Thu Dec 24 23:36:19 2020	1608852979	2	14	16	14
Thu Dec 24 23:36:19 2020	1608852979	2	15	16	15
Thu Dec 24 23:36:19 2020	1608852979	2	15	16	15
Thu Dec 24 23:36:19 2020	1608852979	2	15	16	15
Thu Dec 24 23:36:19 2020	1608852979	2	15	16	15
Thu Dec 24 23:36:19 2020	1608852979	2	15	16	15
Thu Dec 24 23:36:19 2020	1608852979	3	14	17	14
Thu Dec 24 23:36:19 2020	1608852979	2	15	17	15
Thu Dec 24 23:36:19 2020	1608852979	2	15	17	15
Thu Dec 24 23:36:19 2020	1608852979	2	15	17	15
Thu Dec 24 23:36:19 2020	1608852979	2	15	17	15
Thu Dec 24 23:36:19 2020	1608852979	3	14	17	14
Thu Dec 24 23:36:19 2020	1608852979	3	14	17	14
Thu Dec 24 23:36:19 2020	1608852979	2	16	18	16
Thu Dec 24 23:36:19 2020	1608852979	2	16	18	16
Thu Dec 24 23:36:19 2020	1608852979	2	16	18	16
Thu Dec 24 23:36:19 2020	1608852979	2	16	18	16
Thu Dec 24 23:36:19 2020	1608852979	2	16	18	16
Thu Dec 24 23:36:19 2020	1608852979	2	16	18	16
Thu Dec 24 23:36:19 2020	1608852979	2	16	18	16
Thu Dec 24 23:36:19 2020	1608852979	2	16	18	16
Thu Dec 24 23:36:19 2020	1608852979	2	17	18	17
Thu Dec 24 23:36:19 2020	1608852979	2	17	18	17
Thu Dec 24 23:36:19 2020	1608852979	2	17	18	16
Thu Dec 24 23:36:19 2020	1608852979	2	17	18	17
Thu Dec 24 23:36:19 2020	1608852979	2	17	18	17
Thu Dec 24 23:36:19 2020	1608852979	2	17	18	17
Thu Dec 24 23:36:19 2020	1608852979	3	15	19	15
Thu Dec 24 23:36:19 2020	1608852979	3	15	19	15
Thu Dec 24 23:36:19 2020	1608852979	2	17	19	17
Thu Dec 24 23:36:19 2020	1608852979	3	16	19	16
