starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 16:52:09 2020	1609087929	0	7	8	0
Sun Dec 27 16:52:10 2020	1609087930	1	11	12	11
Sun Dec 27 16:52:10 2020	1609087930	1	11	12	11
Sun Dec 27 16:52:10 2020	1609087930	1	11	12	11
Sun Dec 27 16:52:10 2020	1609087930	1	11	12	11
Sun Dec 27 16:52:10 2020	1609087930	1	11	12	11
Sun Dec 27 16:52:10 2020	1609087930	2	11	12	11
Sun Dec 27 16:52:10 2020	1609087930	1	11	12	11
Sun Dec 27 16:52:10 2020	1609087930	2	11	13	11
Sun Dec 27 16:52:10 2020	1609087930	2	11	13	11
Sun Dec 27 16:52:10 2020	1609087930	1	12	13	12
Sun Dec 27 16:52:10 2020	1609087930	1	12	13	12
Sun Dec 27 16:52:10 2020	1609087930	2	11	13	11
Sun Dec 27 16:52:10 2020	1609087930	1	12	13	12
Sun Dec 27 16:52:10 2020	1609087930	1	12	13	12
Sun Dec 27 16:52:10 2020	1609087930	1	12	13	12
Sun Dec 27 16:52:10 2020	1609087930	2	12	13	12
Sun Dec 27 16:52:10 2020	1609087930	2	12	13	12
Sun Dec 27 16:52:10 2020	1609087930	1	12	13	12
Sun Dec 27 16:52:10 2020	1609087930	1	12	13	12
Sun Dec 27 16:52:10 2020	1609087930	1	12	13	12
Sun Dec 27 16:52:10 2020	1609087930	1	13	14	13
Sun Dec 27 16:52:10 2020	1609087930	1	13	14	13
Sun Dec 27 16:52:10 2020	1609087930	2	12	14	12
Sun Dec 27 16:52:10 2020	1609087930	2	12	14	12
Sun Dec 27 16:52:10 2020	1609087930	2	13	14	12
Sun Dec 27 16:52:10 2020	1609087930	2	13	14	12
Sun Dec 27 16:52:10 2020	1609087930	1	13	14	13
Sun Dec 27 16:52:10 2020	1609087930	1	13	14	13
Sun Dec 27 16:52:10 2020	1609087930	2	13	15	13
Sun Dec 27 16:52:10 2020	1609087930	2	13	15	13
Sun Dec 27 16:52:10 2020	1609087930	1	13	15	13
Sun Dec 27 16:52:10 2020	1609087930	2	13	15	13
Sun Dec 27 16:52:10 2020	1609087930	1	14	15	13
Sun Dec 27 16:52:10 2020	1609087930	1	14	15	14
Sun Dec 27 16:52:10 2020	1609087930	2	13	15	13
Sun Dec 27 16:52:10 2020	1609087930	1	14	15	14
Sun Dec 27 16:52:10 2020	1609087930	1	14	15	14
Sun Dec 27 16:52:10 2020	1609087930	1	14	15	14
Sun Dec 27 16:52:10 2020	1609087930	1	14	15	14
