starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 19:44:04 2020	1608839044	1	8	10	2
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
Thu Dec 24 19:44:05 2020	1608839045	1	17	18	17
