starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 16:25:19 2020	1609086319	1	10	10	1
Sun Dec 27 16:25:20 2020	1609086320	1	13	14	13
Sun Dec 27 16:25:20 2020	1609086320	1	13	14	13
Sun Dec 27 16:25:20 2020	1609086320	1	13	14	13
Sun Dec 27 16:25:20 2020	1609086320	1	13	14	13
Sun Dec 27 16:25:20 2020	1609086320	1	13	14	13
Sun Dec 27 16:25:20 2020	1609086320	1	13	14	13
Sun Dec 27 16:25:20 2020	1609086320	1	13	15	13
Sun Dec 27 16:25:20 2020	1609086320	1	14	15	14
Sun Dec 27 16:25:20 2020	1609086320	1	14	15	14
Sun Dec 27 16:25:20 2020	1609086320	1	14	15	14
Sun Dec 27 16:25:20 2020	1609086320	1	14	15	14
Sun Dec 27 16:25:20 2020	1609086320	1	14	15	14
Sun Dec 27 16:25:20 2020	1609086320	1	14	15	14
Sun Dec 27 16:25:20 2020	1609086320	1	14	15	14
Sun Dec 27 16:25:20 2020	1609086320	1	14	15	14
Sun Dec 27 16:25:20 2020	1609086320	1	14	15	14
Sun Dec 27 16:25:20 2020	1609086320	1	14	15	14
Sun Dec 27 16:25:20 2020	1609086320	1	14	15	14
Sun Dec 27 16:25:20 2020	1609086320	1	14	15	14
Sun Dec 27 16:25:20 2020	1609086320	1	14	15	14
Sun Dec 27 16:25:20 2020	1609086320	1	14	15	14
Sun Dec 27 16:25:20 2020	1609086320	1	14	16	14
Sun Dec 27 16:25:20 2020	1609086320	1	14	16	14
Sun Dec 27 16:25:20 2020	1609086320	1	15	16	15
Sun Dec 27 16:25:20 2020	1609086320	1	14	16	14
Sun Dec 27 16:25:20 2020	1609086320	1	15	16	14
Sun Dec 27 16:25:20 2020	1609086320	1	15	16	15
Sun Dec 27 16:25:20 2020	1609086320	1	15	16	14
Sun Dec 27 16:25:20 2020	1609086320	1	15	16	15
Sun Dec 27 16:25:20 2020	1609086320	1	15	16	15
Sun Dec 27 16:25:20 2020	1609086320	1	15	16	15
Sun Dec 27 16:25:20 2020	1609086320	2	15	16	15
Sun Dec 27 16:25:20 2020	1609086320	2	15	16	15
Sun Dec 27 16:25:20 2020	1609086320	1	15	16	15
Sun Dec 27 16:25:20 2020	1609086320	1	15	16	15
Sun Dec 27 16:25:20 2020	1609086320	1	15	16	15
Sun Dec 27 16:25:20 2020	1609086320	1	15	16	15
Sun Dec 27 16:25:20 2020	1609086320	1	15	16	15
Sun Dec 27 16:25:20 2020	1609086320	1	15	17	15
Sun Dec 27 16:25:20 2020	1609086320	1	16	17	16
Sun Dec 27 16:25:20 2020	1609086320	1	16	17	16
Sun Dec 27 16:25:20 2020	1609086320	1	15	17	15
Sun Dec 27 16:25:20 2020	1609086320	1	15	17	15
Sun Dec 27 16:25:20 2020	1609086320	1	16	17	16
Sun Dec 27 16:25:20 2020	1609086320	1	16	17	16
Sun Dec 27 16:25:20 2020	1609086320	1	16	17	16
Sun Dec 27 16:25:20 2020	1609086320	1	16	17	16
Sun Dec 27 16:25:20 2020	1609086320	1	16	17	16
Sun Dec 27 16:25:20 2020	1609086320	2	16	17	15
Sun Dec 27 16:25:20 2020	1609086320	1	16	17	16
Sun Dec 27 16:25:20 2020	1609086320	1	16	17	16
Sun Dec 27 16:25:20 2020	1609086320	1	16	17	16
Sun Dec 27 16:25:20 2020	1609086320	1	16	17	16
Sun Dec 27 16:25:20 2020	1609086320	1	16	18	16
Sun Dec 27 16:25:20 2020	1609086320	1	16	18	16
Sun Dec 27 16:25:20 2020	1609086320	2	16	18	16
Sun Dec 27 16:25:20 2020	1609086320	1	17	18	17
Sun Dec 27 16:25:20 2020	1609086320	1	17	18	17
Sun Dec 27 16:25:20 2020	1609086320	1	17	18	17
Sun Dec 27 16:25:20 2020	1609086320	1	17	18	17
Sun Dec 27 16:25:20 2020	1609086320	1	17	18	17
Sun Dec 27 16:25:20 2020	1609086320	1	17	18	17
Sun Dec 27 16:25:20 2020	1609086320	1	17	18	17
Sun Dec 27 16:25:20 2020	1609086320	1	17	18	17
Sun Dec 27 16:25:20 2020	1609086320	1	17	18	17
Sun Dec 27 16:25:20 2020	1609086320	1	17	18	17
Sun Dec 27 16:25:20 2020	1609086320	1	17	18	17
Sun Dec 27 16:25:20 2020	1609086320	1	17	18	17
Sun Dec 27 16:25:20 2020	1609086320	1	17	18	17
Sun Dec 27 16:25:20 2020	1609086320	1	17	19	17
Sun Dec 27 16:25:20 2020	1609086320	1	17	19	17
Sun Dec 27 16:25:20 2020	1609086320	2	17	19	17
Sun Dec 27 16:25:20 2020	1609086320	1	17	19	17
Sun Dec 27 16:25:20 2020	1609086320	1	18	19	18
