starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 19:46:09 2020	1608839169	1	14	15	2
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	17	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	18	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	18	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	18	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	18	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	18	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	18	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	18	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	18	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	18	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	18	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	18	16
Thu Dec 24 19:46:10 2020	1608839170	1	16	18	16
Thu Dec 24 19:46:10 2020	1608839170	1	17	18	16
Thu Dec 24 19:46:10 2020	1608839170	1	17	18	17
Thu Dec 24 19:46:10 2020	1608839170	1	17	18	17
Thu Dec 24 19:46:10 2020	1608839170	1	17	18	17
