starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 16:27:24 2020	1609086444	1	12	14	12
Sun Dec 27 16:27:23 2020	1609086443	1	13	14	1
Sun Dec 27 16:27:24 2020	1609086444	1	13	14	13
Sun Dec 27 16:27:24 2020	1609086444	1	13	14	13
Sun Dec 27 16:27:24 2020	1609086444	1	13	14	13
Sun Dec 27 16:27:24 2020	1609086444	1	13	14	13
Sun Dec 27 16:27:24 2020	1609086444	1	13	14	13
Sun Dec 27 16:27:24 2020	1609086444	1	13	14	13
Sun Dec 27 16:27:24 2020	1609086444	1	13	14	13
Sun Dec 27 16:27:24 2020	1609086444	1	13	14	13
Sun Dec 27 16:27:24 2020	1609086444	1	13	14	13
Sun Dec 27 16:27:24 2020	1609086444	1	13	15	13
Sun Dec 27 16:27:24 2020	1609086444	1	14	15	14
Sun Dec 27 16:27:24 2020	1609086444	1	14	15	14
Sun Dec 27 16:27:24 2020	1609086444	1	14	15	14
Sun Dec 27 16:27:24 2020	1609086444	1	14	15	14
Sun Dec 27 16:27:24 2020	1609086444	1	14	15	14
Sun Dec 27 16:27:24 2020	1609086444	1	14	15	14
Sun Dec 27 16:27:24 2020	1609086444	1	14	15	14
Sun Dec 27 16:27:24 2020	1609086444	1	14	15	14
Sun Dec 27 16:27:24 2020	1609086444	1	14	15	14
Sun Dec 27 16:27:24 2020	1609086444	1	14	15	14
Sun Dec 27 16:27:24 2020	1609086444	2	14	15	14
Sun Dec 27 16:27:24 2020	1609086444	2	14	15	14
Sun Dec 27 16:27:24 2020	1609086444	2	14	16	14
Sun Dec 27 16:27:24 2020	1609086444	2	14	16	14
Sun Dec 27 16:27:24 2020	1609086444	2	14	16	14
Sun Dec 27 16:27:24 2020	1609086444	2	14	16	14
Sun Dec 27 16:27:24 2020	1609086444	1	15	16	14
Sun Dec 27 16:27:24 2020	1609086444	1	15	16	14
Sun Dec 27 16:27:24 2020	1609086444	2	14	16	14
Sun Dec 27 16:27:24 2020	1609086444	2	14	16	14
Sun Dec 27 16:27:24 2020	1609086444	1	15	16	15
Sun Dec 27 16:27:24 2020	1609086444	1	15	16	15
Sun Dec 27 16:27:24 2020	1609086444	1	15	16	15
Sun Dec 27 16:27:24 2020	1609086444	1	15	16	15
Sun Dec 27 16:27:24 2020	1609086444	1	15	16	15
Sun Dec 27 16:27:24 2020	1609086444	1	15	16	15
Sun Dec 27 16:27:24 2020	1609086444	1	15	16	15
Sun Dec 27 16:27:24 2020	1609086444	1	15	16	15
Sun Dec 27 16:27:24 2020	1609086444	1	16	17	16
Sun Dec 27 16:27:24 2020	1609086444	1	15	17	15
Sun Dec 27 16:27:24 2020	1609086444	1	15	17	15
Sun Dec 27 16:27:24 2020	1609086444	1	16	17	16
Sun Dec 27 16:27:24 2020	1609086444	1	16	17	16
Sun Dec 27 16:27:24 2020	1609086444	1	15	17	15
Sun Dec 27 16:27:24 2020	1609086444	1	16	17	16
Sun Dec 27 16:27:24 2020	1609086444	1	15	17	15
Sun Dec 27 16:27:24 2020	1609086444	1	16	17	16
Sun Dec 27 16:27:24 2020	1609086444	1	16	17	16
Sun Dec 27 16:27:24 2020	1609086444	1	16	17	16
Sun Dec 27 16:27:24 2020	1609086444	1	16	17	16
Sun Dec 27 16:27:24 2020	1609086444	1	16	17	16
Sun Dec 27 16:27:24 2020	1609086444	1	16	17	16
Sun Dec 27 16:27:24 2020	1609086444	1	16	17	16
Sun Dec 27 16:27:24 2020	1609086444	1	16	18	16
Sun Dec 27 16:27:24 2020	1609086444	1	17	18	17
Sun Dec 27 16:27:24 2020	1609086444	1	16	18	16
Sun Dec 27 16:27:24 2020	1609086444	1	17	18	17
Sun Dec 27 16:27:24 2020	1609086444	2	16	18	16
Sun Dec 27 16:27:24 2020	1609086444	2	16	18	16
Sun Dec 27 16:27:24 2020	1609086444	1	17	18	17
Sun Dec 27 16:27:24 2020	1609086444	1	17	18	17
Sun Dec 27 16:27:24 2020	1609086444	3	15	18	15
Sun Dec 27 16:27:24 2020	1609086444	1	17	18	17
Sun Dec 27 16:27:24 2020	1609086444	1	17	18	17
Sun Dec 27 16:27:24 2020	1609086444	3	15	18	15
Sun Dec 27 16:27:24 2020	1609086444	1	17	18	17
Sun Dec 27 16:27:24 2020	1609086444	1	17	18	17
Sun Dec 27 16:27:24 2020	1609086444	1	17	18	17
Sun Dec 27 16:27:24 2020	1609086444	1	17	18	17
Sun Dec 27 16:27:24 2020	1609086444	1	17	18	17
Sun Dec 27 16:27:24 2020	1609086444	1	17	18	17
Sun Dec 27 16:27:24 2020	1609086444	1	17	18	17
Sun Dec 27 16:27:24 2020	1609086444	1	17	18	17
Sun Dec 27 16:27:24 2020	1609086444	1	17	19	17
Sun Dec 27 16:27:24 2020	1609086444	1	17	19	17
Sun Dec 27 16:27:24 2020	1609086444	1	17	19	17
Sun Dec 27 16:27:24 2020	1609086444	1	17	19	17
Sun Dec 27 16:27:24 2020	1609086444	1	18	19	18
Sun Dec 27 16:27:24 2020	1609086444	1	18	19	18
Sun Dec 27 16:27:24 2020	1609086444	2	17	19	17
Sun Dec 27 16:27:24 2020	1609086444	1	18	19	18
Sun Dec 27 16:27:24 2020	1609086444	1	18	19	18
Sun Dec 27 16:27:24 2020	1609086444	1	18	19	18
Sun Dec 27 16:27:24 2020	1609086444	1	18	19	18
Sun Dec 27 16:27:24 2020	1609086444	1	18	19	18
