starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 19:07:21 2020	1608836841	1	27	27	27
Thu Dec 24 19:07:22 2020	1608836842	1	26	27	26
Thu Dec 24 19:07:22 2020	1608836842	1	26	27	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	27	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	27	27
Thu Dec 24 19:07:22 2020	1608836842	1	26	27	26
Thu Dec 24 19:07:22 2020	1608836842	1	26	27	26
Thu Dec 24 19:07:22 2020	1608836842	1	26	27	26
Thu Dec 24 19:07:21 2020	1608836841	1	27	27	27
Thu Dec 24 19:07:22 2020	1608836842	1	26	27	26
Thu Dec 24 19:07:22 2020	1608836842	2	26	27	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	27	27
Thu Dec 24 19:07:22 2020	1608836842	1	26	27	26
Thu Dec 24 19:07:22 2020	1608836842	1	26	27	26
Thu Dec 24 19:07:22 2020	1608836842	1	26	27	26
Thu Dec 24 19:07:22 2020	1608836842	2	26	27	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	27	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	27	27
Thu Dec 24 19:07:22 2020	1608836842	1	26	27	26
Thu Dec 24 19:07:22 2020	1608836842	1	26	27	26
Thu Dec 24 19:07:22 2020	1608836842	1	26	27	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	27	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	27	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	27	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	27	27
Thu Dec 24 19:07:22 2020	1608836842	2	26	27	26
Thu Dec 24 19:07:22 2020	1608836842	1	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	2	25	28	25
Thu Dec 24 19:07:22 2020	1608836842	1	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	26
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	1	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	2	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	2	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	26
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	25
Thu Dec 24 19:07:22 2020	1608836842	3	25	28	25
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	26
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	2	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	0	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	0	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	28
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	2	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	2	26	28	26
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	2	26	28	26
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	28	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	28
Thu Dec 24 19:07:21 2020	1608836841	2	27	28	26
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	0	28	28	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	28
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	28
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	28
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	2	26	28	26
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	28	28	28
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	2	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	28
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	28	28	28
Thu Dec 24 19:07:21 2020	1608836841	2	26	28	26
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	2	26	28	26
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	2	27	28	26
Thu Dec 24 19:07:22 2020	1608836842	2	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	2	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	28
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	2	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	2	26	28	26
Thu Dec 24 19:07:22 2020	1608836842	2	27	28	26
Thu Dec 24 19:07:22 2020	1608836842	1	28	28	28
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	28	28	28
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	28	28	28
Thu Dec 24 19:07:22 2020	1608836842	1	28	28	28
Thu Dec 24 19:07:22 2020	1608836842	1	28	28	28
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	28
Thu Dec 24 19:07:21 2020	1608836841	2	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	28	28	28
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	2	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	2	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	2	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	2	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	2	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	2	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	2	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	28
Thu Dec 24 19:07:22 2020	1608836842	2	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	2	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	28	28
Thu Dec 24 19:07:21 2020	1608836841	2	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	2	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	28	27
Thu Dec 24 19:07:21 2020	1608836841	2	27	28	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	29	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	29	27
Thu Dec 24 19:07:20 2020	1608836840	2	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:20 2020	1608836840	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:22 2020	1608836842	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	2	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:22 2020	1608836842	2	27	29	27
Thu Dec 24 19:07:22 2020	1608836842	2	27	29	27
Thu Dec 24 19:07:22 2020	1608836842	2	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:22 2020	1608836842	2	27	29	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:22 2020	1608836842	2	27	29	27
Thu Dec 24 19:07:22 2020	1608836842	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:22 2020	1608836842	1	28	29	28
Thu Dec 24 19:07:20 2020	1608836840	2	27	29	27
Thu Dec 24 19:07:22 2020	1608836842	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:20 2020	1608836840	2	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:20 2020	1608836840	1	27	29	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:22 2020	1608836842	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:22 2020	1608836842	1	28	29	28
Thu Dec 24 19:07:22 2020	1608836842	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	2	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	2	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:20 2020	1608836840	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:20 2020	1608836840	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	2	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:22 2020	1608836842	2	26	29	26
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:22 2020	1608836842	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	2	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	2	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:20 2020	1608836840	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:22 2020	1608836842	1	28	29	28
Thu Dec 24 19:07:22 2020	1608836842	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	2	27	29	27
Thu Dec 24 19:07:20 2020	1608836840	1	28	29	28
Thu Dec 24 19:07:20 2020	1608836840	1	28	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	2	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:20 2020	1608836840	1	28	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:22 2020	1608836842	1	27	29	27
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
Thu Dec 24 19:07:21 2020	1608836841	1	28	29	28
