starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 18:50:34 2020	1608835834	0	11	12	1
Thu Dec 24 18:50:36 2020	1608835836	0	25	26	25
Thu Dec 24 18:50:36 2020	1608835836	0	25	26	25
Thu Dec 24 18:50:36 2020	1608835836	0	26	26	26
Thu Dec 24 18:50:36 2020	1608835836	0	26	26	26
Thu Dec 24 18:50:36 2020	1608835836	0	26	26	26
Thu Dec 24 18:50:36 2020	1608835836	0	26	26	26
Thu Dec 24 18:50:36 2020	1608835836	0	26	26	26
Thu Dec 24 18:50:36 2020	1608835836	0	26	26	26
Thu Dec 24 18:50:36 2020	1608835836	1	26	26	26
Thu Dec 24 18:50:36 2020	1608835836	0	26	26	26
Thu Dec 24 18:50:36 2020	1608835836	0	26	27	26
Thu Dec 24 18:50:36 2020	1608835836	0	26	27	26
Thu Dec 24 18:50:36 2020	1608835836	0	26	27	26
Thu Dec 24 18:50:36 2020	1608835836	1	26	27	26
Thu Dec 24 18:50:36 2020	1608835836	1	26	27	26
Thu Dec 24 18:50:36 2020	1608835836	0	26	27	26
Thu Dec 24 18:50:36 2020	1608835836	0	26	27	26
Thu Dec 24 18:50:36 2020	1608835836	0	26	27	26
Thu Dec 24 18:50:36 2020	1608835836	0	26	27	26
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	1	26	27	26
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
Thu Dec 24 18:50:36 2020	1608835836	0	27	27	27
