starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 18:54:17 2020	1608836057	1	20	20	1
Thu Dec 24 18:54:19 2020	1608836059	0	24	25	24
Thu Dec 24 18:54:19 2020	1608836059	0	24	25	24
Thu Dec 24 18:54:19 2020	1608836059	0	24	25	24
Thu Dec 24 18:54:19 2020	1608836059	0	24	25	24
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	24
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	25	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	26	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	26	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	26	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	26	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	26	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	26	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	26	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	26	25
Thu Dec 24 18:54:19 2020	1608836059	0	25	26	25
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	26	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	27	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	27	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	27	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	27	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	27	26
Thu Dec 24 18:54:19 2020	1608836059	0	26	27	26
Thu Dec 24 18:54:17 2020	1608836057	0	26	27	26
