starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 18:51:41 2020	1608835901	0	12	12	1
Thu Dec 24 18:51:44 2020	1608835904	0	26	26	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	26	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	26	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	26	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	26	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	26	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	26	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	26	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	26	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	26	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	26	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	26	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	26	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	26	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	27	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	27	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	27	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	27	26
Thu Dec 24 18:51:44 2020	1608835904	0	26	27	26
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	27	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	28	27
Thu Dec 24 18:51:44 2020	1608835904	0	27	28	27
Thu Dec 24 18:51:44 2020	1608835904	1	27	28	27
Thu Dec 24 18:51:44 2020	1608835904	1	26	28	26
Thu Dec 24 18:51:44 2020	1608835904	1	27	28	27
Thu Dec 24 18:51:44 2020	1608835904	1	27	28	27
Thu Dec 24 18:51:44 2020	1608835904	1	27	28	27
Thu Dec 24 18:51:44 2020	1608835904	1	27	28	27
Thu Dec 24 18:51:44 2020	1608835904	1	27	28	27
Thu Dec 24 18:51:44 2020	1608835904	0	28	28	28
Thu Dec 24 18:51:44 2020	1608835904	0	28	28	28
Thu Dec 24 18:51:44 2020	1608835904	0	28	28	28
Thu Dec 24 18:51:44 2020	1608835904	0	28	28	28
Thu Dec 24 18:51:44 2020	1608835904	0	28	28	28
Thu Dec 24 18:51:44 2020	1608835904	0	28	28	28
Thu Dec 24 18:51:44 2020	1608835904	0	28	28	28
Thu Dec 24 18:51:44 2020	1608835904	0	28	28	28
Thu Dec 24 18:51:44 2020	1608835904	1	27	28	27
Thu Dec 24 18:51:44 2020	1608835904	0	28	28	28
