starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 15:41:39 2020	1609083699	0	9	10	1
Sun Dec 27 15:41:39 2020	1609083699	8	17	25	17
Sun Dec 27 15:41:39 2020	1609083699	8	17	25	17
Sun Dec 27 15:41:39 2020	1609083699	8	17	25	17
Sun Dec 27 15:41:39 2020	1609083699	8	17	25	17
Sun Dec 27 15:41:39 2020	1609083699	8	17	25	17
Sun Dec 27 15:41:39 2020	1609083699	8	17	25	17
Sun Dec 27 15:41:39 2020	1609083699	8	17	25	17
Sun Dec 27 15:41:39 2020	1609083699	8	17	25	17
Sun Dec 27 15:41:39 2020	1609083699	8	17	25	17
Sun Dec 27 15:41:39 2020	1609083699	8	17	25	17
Sun Dec 27 15:41:40 2020	1609083700	0	27	28	27
Sun Dec 27 15:41:40 2020	1609083700	0	27	28	27
Sun Dec 27 15:41:40 2020	1609083700	0	27	28	27
Sun Dec 27 15:41:40 2020	1609083700	0	27	28	27
Sun Dec 27 15:41:40 2020	1609083700	0	27	28	27
Sun Dec 27 15:41:40 2020	1609083700	0	27	28	27
Sun Dec 27 15:41:40 2020	1609083700	0	27	28	27
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
Sun Dec 27 15:41:40 2020	1609083700	0	28	28	28
