starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 17:17:15 2020	1609089435	0	6	6	1
Sun Dec 27 17:17:15 2020	1609089435	5	11	16	11
Sun Dec 27 17:17:15 2020	1609089435	5	11	16	11
Sun Dec 27 17:17:15 2020	1609089435	5	11	16	11
Sun Dec 27 17:17:15 2020	1609089435	5	11	16	11
Sun Dec 27 17:17:15 2020	1609089435	5	11	16	11
Sun Dec 27 17:17:15 2020	1609089435	5	11	16	11
Sun Dec 27 17:17:15 2020	1609089435	5	12	18	12
Sun Dec 27 17:17:16 2020	1609089436	0	18	18	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	18	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	18	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	18	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	18	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	18	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	18	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	18	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	18	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	18	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	18	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	19	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	19	18
Sun Dec 27 17:17:16 2020	1609089436	1	18	19	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	19	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	19	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	19	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	19	18
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	18	19	18
Sun Dec 27 17:17:16 2020	1609089436	0	18	19	18
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	1	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	1	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	19	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	20	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	20	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	20	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	20	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	20	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	20	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	20	19
Sun Dec 27 17:17:16 2020	1609089436	0	19	20	19
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	19	20	19
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	19	20	19
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	1	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	20	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	21	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	21	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	21	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	21	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	21	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	21	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	21	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	21	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	21	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	21	20
Sun Dec 27 17:17:16 2020	1609089436	0	20	21	20
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	21	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	22	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	22	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	22	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	22	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	22	20
Sun Dec 27 17:17:16 2020	1609089436	0	21	22	20
Sun Dec 27 17:17:16 2020	1609089436	0	21	22	21
Sun Dec 27 17:17:15 2020	1609089435	0	21	22	21
Sun Dec 27 17:17:15 2020	1609089435	0	21	22	21
Sun Dec 27 17:17:15 2020	1609089435	0	21	22	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	22	21
Sun Dec 27 17:17:15 2020	1609089435	0	21	22	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	22	21
Sun Dec 27 17:17:16 2020	1609089436	0	21	22	21
Sun Dec 27 17:17:15 2020	1609089435	0	21	22	21
Sun Dec 27 17:17:15 2020	1609089435	0	21	22	21
Sun Dec 27 17:17:15 2020	1609089435	1	21	22	21
Sun Dec 27 17:17:15 2020	1609089435	0	21	22	21
Sun Dec 27 17:17:16 2020	1609089436	0	22	22	21
Sun Dec 27 17:17:15 2020	1609089435	0	21	22	21
